original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1620357,162035701,HEALTH,Presbyterian Medical Center of the Univ of Penn Health Sys,Health Department,FY 17 CDC Prevention,1/1/2017,12/31/2017,274,"68,923.00",0.00,Presbyterian Medical Center of the Univ of Penn Health Sys,09,EXEMPT,Non Profit
1720560,1720560,HEALTH,Prevention Point Philadelphia,Health Department,GF17 Prevention Services,7/1/2016,6/30/2017,90,"300,000.00","196,643.00",Prevention Point Philadelphia,09,EXEMPT,Non Profit
1320731,132073104,HEALTH,Public Health Management Corporation,Health Department,RWA Umbrella FY 16,3/1/2016,2/28/2017,0,"4,194,459.00","2,919,816.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1320770,132077003,HEALTH,Public Health Management Corporation,Health Department,CDC Sur MMP- FY 16,6/1/2016,5/31/2017,60,"329,960.00","180,716.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1420119,142011906,HEALTH,Public Health Management Corporation,Health Department,FY 17-GF- Care/Admin,7/1/2016,6/30/2017,90,"726,413.00","297,148.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1420410,142041005,HEALTH,Public Health Management Corporation,Health Department,STD Surveillance,12/1/2016,11/30/2017,243,"971,540.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1420446,142044606,HEALTH,Public Health Management Corporation,Health Department,Support Services,7/1/2016,6/30/2017,90,"894,309.00","462,251.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520272,152027203,HEALTH,Public Health Management Corporation,Health Department,Title V,7/1/2016,6/30/2017,90,"447,311.00","217,242.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520305,152030502,HEALTH,Public Health Management Corporation,Health Department,CDC CoRECT- FY17,9/1/2016,8/31/2017,152,"381,555.00","42,145.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520444,152044403,HEALTH,Public Health Management Corporation,Health Department,Epi & Lab Capacity,12/1/2016,11/30/2017,243,"1,378,493.00","95,948.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520445,152044502,HEALTH,Public Health Management Corporation,Health Department,KIDS Immunization,12/1/2016,11/30/2017,243,"1,193,769.00","412,264.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520472,152047203,HEALTH,Public Health Management Corporation,Health Department,Contract Staff,9/30/2016,9/29/2017,181,"545,190.00","126,398.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620069,162006901,HEALTH,Public Health Management Corporation,Health Department,Bioterrorism,7/1/2016,6/30/2017,90,"1,164,908.00","411,776.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620091,162009101,HEALTH,Public Health Management Corporation,Health Department,MIS Staffing,7/1/2016,6/30/2017,90,"678,769.60","385,309.11",Public Health Management Corporation,09,EXEMPT,Non Profit
1620150,162015002,HEALTH,Public Health Management Corporation,General Consultant Services,IT Support,7/1/2016,6/30/2017,90,"663,519.00","279,479.32",Public Health Management Corporation,09,EXEMPT,Non Profit
1620242,162024201,HEALTH,Public Health Management Corporation,Health Department,STD CoRECT,9/1/2016,8/31/2017,152,"398,121.00","37,887.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620311,162031101,HEALTH,Public Health Management Corporation,Health Department,CDC Comp  Pre Care,9/30/2016,9/29/2017,181,"625,000.00","107,610.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620339,162033903,HEALTH,Public Health Management Corporation,Health Department,MSA Contract Staff,10/1/2016,6/30/2017,90,"207,561.13","92,188.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620345,162034501,HEALTH,Public Health Management Corporation,Health Department,Immunization Education,12/1/2016,11/30/2017,243,"1,117,914.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1620389,162038901,HEALTH,Public Health Management Corporation,Health Department,Home Remediation work,12/1/2016,11/30/2017,243,"87,500.00","51,300.27",Public Health Management Corporation,09,EXEMPT,Non Profit
1620450,162045001,HEALTH,Public Health Management Corporation,Health Department,Home Remediation Work,4/15/2016,4/14/2017,13,"1,210,000.00","585,633.45",Public Health Management Corporation,01,ADVERTISED,Non Profit
1720033,1720033,HEALTH,Public Health Management Corporation,Health Department,Mammography Support,7/1/2016,6/30/2017,90,"275,711.00","119,263.33",Public Health Management Corporation,09,EXEMPT,Non Profit
1720246,1720246,HEALTH,Public Health Management Corporation,Health Department,General Fund Staff,7/1/2016,6/30/2017,90,"608,788.00","397,242.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720277,1720277,HEALTH,Public Health Management Corporation,Health Department,TB Epidem. Surv. Spec.,7/1/2016,6/30/2017,90,"87,283.00","33,664.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720595,1720595,HEALTH,Public Health Management Corporation,Health Department,STD DIS,12/1/2016,11/30/2017,243,"1,071,188.00","177,558.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720607,172060701,HEALTH,Public Health Management Corporation,Health Department,Research Staff,10/1/2016,9/30/2017,182,"93,601.00","13,335.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720614,1720614,HEALTH,Public Health Management Corporation,Health Department,FY17 CDC Sur C/ Inc/Behah,1/1/2017,12/31/2017,274,"1,151,752.00","31,613.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720634,1720634,HEALTH,Public Health Management Corporation,Health Department,FY 17 CDC Prevention,1/1/2017,12/31/2017,274,"1,502,716.00","43,948.00",Public Health Management Corporation,09,EXEMPT,Non Profit
MPXX17000090,MPXX17000090,HEALTH,RTM Designs,Miscellaneous Order,Annual Support Refer Net,7/7/2016,6/30/2017,90,"2,500.00","2,500.00",RTM Designs,102,EXEMPT,For Profit
1420192,142019207,HEALTH,"RUTGERS, THE STATE UNIVERSITY",Health Department,RWA Dental,3/1/2016,2/28/2017,0,"240,769.00","162,444.00","RUTGERS, THE STATE UNIVERSITY",09,EXEMPT,Non Profit
MPXX17000094,MPXX17000094,HEALTH,Robert Peagler,Miscellaneous Order,Social Inno Proj. YBMSM,7/1/2016,6/30/2017,90,"32,000.00","32,000.00",Robert Peagler,102,EXEMPT,For Profit
MPXX17000308,MPXX17000308,HEALTH,Robert Peagler,Miscellaneous Order,Changing the Conversation,1/1/2017,6/30/2017,90,"32,000.00","16,000.00",Robert Peagler,102,EXEMPT,For Profit
1320678,132067804,HEALTH,"Sage Pursuits, Inc.  dba: Envision Technology Partners, Inc.",Computer and Information Svcs,STD Data Mgmt System,6/1/2016,5/31/2017,60,"430,000.00","376,805.00","Sage Pursuits, Inc.  dba: Envision Technology Partners, Inc.",01,ADVERTISED,For Profit
MPXX17000347,MPXX17000347,HEALTH,Sickle Cell Disease Association of America,Miscellaneous Order,Sickle Cell Education,7/1/2016,6/30/2017,90,"10,000.00","10,000.00",Sickle Cell Disease Association of America,102,EXEMPT,Non Profit
MPXX17000263,MPXX17000263,HEALTH,Smart Information Management Systems Inc.,Miscellaneous Order,Tobacco Retailer Database,11/7/2016,6/30/2017,90,"31,838.00","31,838.00",Smart Information Management Systems Inc.,102,EXEMPT,For Profit
MPXX17000007,MPXX17000007,HEALTH,"Social Solutions Global, Inc.",Miscellaneous Order,ETO,7/1/2016,6/30/2017,90,"9,300.00","9,300.00","Social Solutions Global, Inc.",102,EXEMPT,For Profit
1620515,1620515,HEALTH,Strategy Arts,Health Department,Consultant,6/1/2016,5/31/2017,60,"69,945.00","60,004.00",Strategy Arts,01,ADVERTISED,For Profit
1520482,152048202,HEALTH,"Temple Center for Population Health, LLC",Health Department,Better Chronic Care,9/30/2016,9/29/2017,181,"141,147.44","10,784.48","Temple Center for Population Health, LLC",09,EXEMPT,Non Profit
1320710,132071006,HEALTH,Temple University,Health Department,FY 16 RWA-MAI,3/1/2016,2/28/2017,0,"532,600.00","404,606.00",Temple University,09,EXEMPT,Non Profit
1320711,132071106,HEALTH,Temple University,Health Department,FY 16 RWA Dental,3/1/2016,2/28/2017,0,"119,553.00","103,350.00",Temple University,09,EXEMPT,Non Profit
1420091,142009103,HEALTH,Temple University,Health Department,HIV/AIDS DENTAL CARE,7/1/2016,6/30/2017,90,"40,868.00","27,237.00",Temple University,09,EXEMPT,Non Profit
1520451,152045102,HEALTH,Temple University,Health Department,Sodium Reduction,9/30/2016,9/29/2017,181,"135,000.00","15,897.77",Temple University,09,EXEMPT,Non Profit
1720305,1720305,HEALTH,Temple University,Health Department,Salt Reduction - Buffets,7/1/2016,6/30/2017,90,"153,022.00","49,642.71",Temple University,09,EXEMPT,Non Profit
1720022,1720022,HEALTH,"Tenet Health System Hahnemann, L.L.C.",Health Department,Hospital Referrals,7/1/2016,6/30/2017,90,"200,000.00",0.00,"Tenet Health System Hahnemann, L.L.C.",05,EXEMPT,For Profit
MPXX17000242,MPXX17000242,HEALTH,Tenet Health Systems St. CHFC  L.L.C.,Miscellaneous Order,Pediatric Specialty Servi,7/1/2016,6/30/2017,90,"25,000.00","7,507.40",Tenet Health Systems St. CHFC  L.L.C.,102,EXEMPT,For Profit
MPXX17000314,MPXX17000314,HEALTH,The Center for Autism,Miscellaneous Order,Autism,1/12/2017,6/30/2017,90,"4,000.00",0.00,The Center for Autism,102,EXEMPT,Non Profit
MPXX17000067,MPXX17000067,HEALTH,The College of Physicians of Philadelphia,Miscellaneous Order,Pub Health Grand Rounds,7/1/2016,6/30/2017,90,"10,000.00",0.00,The College of Physicians of Philadelphia,102,EXEMPT,Non Profit
1320704,132070407,HEALTH,The Cooper Health System,Health Department,RWA FY16,3/1/2016,2/28/2017,0,"1,016,015.00","667,110.00",The Cooper Health System,09,EXEMPT,Non Profit
1520306,152030603,HEALTH,The Food Trust,Health Department,Healthy Food Access,7/1/2016,6/30/2017,90,"225,000.00","145,448.00",The Food Trust,09,EXEMPT,Non Profit
1520455,152045502,HEALTH,The Food Trust,Health Department,Healthy Food Access,9/30/2016,9/29/2017,181,"175,000.00","114,440.29",The Food Trust,09,EXEMPT,Non Profit
1520517,152051703,HEALTH,"The Health Care Improvement Foundation, Inc.",Health Department,Better Chronic Care,9/30/2016,9/29/2017,181,"325,721.13",0.00,"The Health Care Improvement Foundation, Inc.",09,EXEMPT,Non Profit
1320712,132071204,HEALTH,Thomas Jefferson University,Health Department,RWA FY 16,3/1/2016,2/28/2017,0,"185,237.00","161,581.00",Thomas Jefferson University,09,EXEMPT,Non Profit
1620359,162035901,HEALTH,Thomas Jefferson University,Health Department,FY 17 CDC Prevention,1/1/2017,12/31/2017,274,"57,500.00",0.00,Thomas Jefferson University,09,EXEMPT,Non Profit
1320730,132073003,HEALTH,UNITARY,Health Department,Ryan White A Unitary,3/1/2016,2/28/2017,0,"10,000,000.00","8,254,867.00",UNITARY,09,EXEMPT,unknown
1420117,142011703,HEALTH,UNITARY,Health Department,General Fund Unitary,7/1/2016,6/30/2017,90,"1,492,689.00","873,544.00",UNITARY,09,EXEMPT,unknown
1420128,142012804,HEALTH,UNITARY,Health Department,Ryan White B OTO Unitary,7/1/2016,6/30/2017,90,"4,406,541.00","2,305,889.00",UNITARY,09,EXEMPT,unknown
1420388,142038803,HEALTH,UNITARY,Health Department,State Prev/656 Unitary #1,7/1/2016,6/30/2017,90,"1,497,199.00","989,419.00",UNITARY,01,ADVERTISED,unknown
1520234,152023402,HEALTH,UNITARY,Health Department,State Prev/656 Unitary #2,7/1/2016,6/30/2017,90,"417,326.00","167,663.00",UNITARY,09,EXEMPT,unknown
1520583,152058302,HEALTH,UNITARY,Health Department,Healthy Start,4/1/2016,3/31/2017,0,"1,660,156.00","1,413,063.00",UNITARY,09,EXEMPT,unknown
1620122,162012201,HEALTH,UNITARY,Health Department,Temp Pharmacy Staff,7/1/2016,6/30/2017,90,"700,000.00","325,445.70",UNITARY,01,ADVERTISED,unknown
1620407,162040701,HEALTH,UNITARY,Health Department,CDC Prevention Unitary,1/1/2017,12/31/2017,274,"2,321,081.00",0.00,UNITARY,09,EXEMPT,unknown
1620442,162044201,HEALTH,UNITARY,Health Department,CDC Navgation Project,9/30/2016,9/29/2017,181,"800,000.00","311,350.00",UNITARY,01,ADVERTISED,unknown
1720021,1720021,HEALTH,UNITARY,Health Department,Hospital Referrals,7/1/2016,6/30/2017,90,"2,960,382.00","1,086,931.30",UNITARY,09,EXEMPT,unknown
1320714,132071403,HEALTH,"University of Pennsylvania, Trustees of the",Health Department,RWA Dental FY16,3/1/2016,2/28/2017,0,"326,917.00","326,917.00","University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1320715,132071504,HEALTH,"University of Pennsylvania, Trustees of the",Health Department,RWA Early Int. FY 16,3/1/2016,2/28/2017,0,"316,518.00","263,457.00","University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1420093,142009303,HEALTH,"University of Pennsylvania, Trustees of the",Health Department,HIV/AIDS SERVICES,7/1/2016,6/30/2017,90,"100,000.00","16,666.66","University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1420118,142011803,HEALTH,"University of Pennsylvania, Trustees of the",Health Department,Obstetrical Consultant,7/1/2016,6/30/2017,90,"52,691.05",0.00,"University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1420400,142040005,HEALTH,"University of Pennsylvania, Trustees of the",Health Department,Public Health Detailing,10/1/2016,6/30/2017,90,"118,750.00",0.00,"University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1320716,132071604,HEALTH,Urban Affairs Coalition,Health Department,RWA Umbrella FY 16,3/1/2016,2/28/2017,0,"165,000.00","126,694.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
1420113,142011303,HEALTH,Urban Affairs Coalition,Health Department,FY 17 GENERAL FUND,7/1/2016,6/30/2017,90,"67,400.00","18,460.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
1420386,142038604,HEALTH,Urban Affairs Coalition,Health Department,FY 17-State Pre&656,7/1/2016,6/30/2017,90,"806,550.00","440,242.00",Urban Affairs Coalition,01,ADVERTISED,Non Profit
1620444,162044401,HEALTH,Urban Affairs Coalition,Health Department,CDC Pre Navi Svcs FY 17,9/30/2016,9/29/2017,181,"160,000.00","57,340.00",Urban Affairs Coalition,01,ADVERTISED,Non Profit
1720616,1720616,HEALTH,Urban Affairs Coalition,Health Department,FY 17 CDC Prevention,1/1/2017,12/31/2017,274,"485,144.00","29,784.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
MPXX17000032,MPXX17000032,HEALTH,Vericord LLC dba Chexout,Miscellaneous Order,STD Test Results Text,7/1/2016,6/30/2017,90,"15,000.00","15,000.00",Vericord LLC dba Chexout,102,EXEMPT,For Profit
MPXX17000010,MPXX17000010,HEALTH,"WILLS EYE OPTHALMOLOGY CLINIC, INC.",Miscellaneous Order,Pathologic Ophthalmic Svs,7/1/2016,6/30/2017,90,"10,000.00","1,500.00","WILLS EYE OPTHALMOLOGY CLINIC, INC.",102,EXEMPT,Non Profit
1420504,142050403,HEALTH,"Walgreen Eastern Co., Inc.",Health Department,RWA FY 16 Drud Reimsburse,3/1/2016,2/28/2017,0,"1,290,931.00","1,168,814.00","Walgreen Eastern Co., Inc.",01,ADVERTISED,For Profit
1720577,1720577,HEALTH,Welcoming Center for New Pennsylvanians,Health Department,Tobacco Retail Project,10/1/2016,6/30/2017,90,"52,092.00",0.00,Welcoming Center for New Pennsylvanians,09,EXEMPT,Non Profit
MPXX17000146,MPXX17000146,HEALTH,Wizard Software Solutions,Miscellaneous Order,Performo Asset System,7/1/2016,6/30/2017,90,"11,625.00",0.00,Wizard Software Solutions,102,EXEMPT,For Profit
MPXX17000348,MPXX17000348,HEALTH,Wizard Software Solutions,Miscellaneous Order,Performo Survey,3/1/2017,6/30/2017,90,"10,900.00",0.00,Wizard Software Solutions,102,EXEMPT,For Profit
1720061,1720061,HEALTH,Women Organized Against Rape,Health Department,WOAR,7/1/2016,6/30/2017,90,"105,000.00","65,666.00",Women Organized Against Rape,09,EXEMPT,Non Profit
1120001,112000103,HEALTH,eClinicalWorks LLC,Computer and Information Svcs,EMR Implementation Vendor,6/28/2016,6/27/2017,87,0.00,0.00,eClinicalWorks LLC,01,ADVERTISED,For Profit
MPXX17000303,MPXX17000303,HUMAN RELATIONS,Love Now Media of Culture Trust Greater Philadelphia,Miscellaneous Order,Communications Consulting,12/19/2016,6/30/2017,90,"8,100.00","8,100.00",Love Now Media of Culture Trust Greater Philadelphia,102,EXEMPT,Non Profit
1420615,142061506,HUMAN SERVICES,"3300 Henry Avenue Operating Company, LP",Human Services Department,Placement Services,7/1/2016,6/30/2017,90,"44,183.00","18,520.65","3300 Henry Avenue Operating Company, LP",06,EXEMPT,For Profit
1520279,152027905,HUMAN SERVICES,3938 Glen Drive d/b/a Pediatric Specialty Care at Doylestown,Human Services Department,Placement Services,7/1/2016,6/30/2017,90,"88,367.00","38,372.85",3938 Glen Drive d/b/a Pediatric Specialty Care at Doylestown,01,ADVERTISED,For Profit
1520280,152028005,HUMAN SERVICES,"425 Cedarcrest Road Operating Company, LP",Human Services Department,Placement Services,7/1/2015,6/30/2017,90,"108,366.25","93,208.50","425 Cedarcrest Road Operating Company, LP",01,ADVERTISED,For Profit
1520280,152028005,HUMAN SERVICES,"425 Cedarcrest Road Operating Company, LP",Human Services Department,Placement Services,7/1/2016,6/30/2017,90,"64,183.00","37,041.30","425 Cedarcrest Road Operating Company, LP",01,ADVERTISED,For Profit
1520278,152027805,HUMAN SERVICES,"90 Cafferty Road Operating Company, LP",Human Services Department,Placement Services,7/1/2015,6/30/2017,90,"539,278.25","345,355.65","90 Cafferty Road Operating Company, LP",01,ADVERTISED,For Profit
1520278,152027805,HUMAN SERVICES,"90 Cafferty Road Operating Company, LP",Human Services Department,Placement Services,7/1/2016,6/30/2017,90,"285,073.25","83,403.45","90 Cafferty Road Operating Company, LP",01,ADVERTISED,For Profit
1720240,1720240,HUMAN SERVICES,A Child's First Step,Human Services Department,Child Care,7/1/2016,6/30/2017,90,"50,976.00","3,445.40",A Child's First Step,01,ADVERTISED,For Profit
1520201,152020104,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Placement Services,7/1/2016,6/30/2017,90,"228,351.00","120,125.87","A Second Chance, Inc.",09,EXEMPT,Non Profit
1720229,1720229,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Family Guided Decision Ma,7/1/2016,6/30/2017,90,"630,000.00","262,000.00","A Second Chance, Inc.",09,EXEMPT,Non Profit
1720127,1720127,HUMAN SERVICES,"ABS LINCS VA, Inc. D/B/A First Home Care",Human Services Department,Treatment Foster Care,7/1/2016,6/30/2017,90,"1,999,715.00","976,253.96","ABS LINCS VA, Inc. D/B/A First Home Care",01,ADVERTISED,For Profit
1420235,142023503,HUMAN SERVICES,"Access Information Management of Wisconsin, LLC",General Consultant Services,Records Mgt. Support,7/1/2016,6/30/2017,90,"351,429.00","187,526.46","Access Information Management of Wisconsin, LLC",01,ADVERTISED,For Profit
1720145,172014502,HUMAN SERVICES,Adelphoi Villiage,Human Services Department,Placement,7/1/2016,6/30/2017,90,"2,022,796.00","1,136,310.98",Adelphoi Villiage,09,EXEMPT,Non Profit
MPXX17000201,MPXX17000201,HUMAN SERVICES,Adoption Center of Delaware Valley,Miscellaneous Order,Adoption Recruitment Serv,9/16/2016,6/30/2017,90,"17,167.00",0.00,Adoption Center of Delaware Valley,103,EXEMPT,Non Profit
1620477,162047702,HUMAN SERVICES,Affinity Forensic Services LLC dba Pennsylvania Forensic Ass,Human Services Department,Placement,4/11/2016,6/30/2017,90,"69,641.60","50,526.45",Affinity Forensic Services LLC dba Pennsylvania Forensic Ass,06,EXEMPT,For Profit
1620477,162047702,HUMAN SERVICES,Affinity Forensic Services LLC dba Pennsylvania Forensic Ass,Human Services Department,Placement,7/1/2016,6/30/2017,90,"57,819.60","37,895.85",Affinity Forensic Services LLC dba Pennsylvania Forensic Ass,06,EXEMPT,For Profit
1720129,172012901,HUMAN SERVICES,Alternative Rehabilitation Communities Inc.,Human Services Department,Placement,7/1/2016,6/30/2017,90,"749,389.00","580,104.76",Alternative Rehabilitation Communities Inc.,09,EXEMPT,Non Profit
