original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
2020075,2020075,HUMAN SERVICES,Girls Inc. of Greater Philadelphia & Southern New Jersey,Human Services Department,Life Skills Training,7/1/2019,6/30/2020,0,"60,000.00","44,165.96",Girls Inc. of Greater Philadelphia & Southern New Jersey,09,EXEMPT,Non Profit
1720087,172008703,HUMAN SERVICES,Good Shepherd Corp dba Good Shepherd Mediation Program,Human Services Department,Victim Offender Training,7/1/2019,6/30/2020,0,"92,500.00","59,431.25",Good Shepherd Corp dba Good Shepherd Mediation Program,09,EXEMPT,Non Profit
1720351,172035103,HUMAN SERVICES,Good Shepherd Corp dba Good Shepherd Mediation Program,Human Services Department,Pre-Hearing Mediation,7/1/2019,6/30/2020,0,"120,000.00","69,676.20",Good Shepherd Corp dba Good Shepherd Mediation Program,09,EXEMPT,Non Profit
1920377,192037701,HUMAN SERVICES,Greater Philadelphia YMCA,Human Services Department,Child Care Services,7/1/2019,6/30/2020,0,"27,419.00",0.00,Greater Philadelphia YMCA,09,EXEMPT,Non Profit
1720395,172039504,HUMAN SERVICES,HIAS & Council Migration Service of Phila.,Legal Services,Legal Services,7/1/2019,6/30/2020,0,"40,000.00","19,080.00",HIAS & Council Migration Service of Phila.,09,EXEMPT,Non Profit
1720133,172013304,HUMAN SERVICES,"Health Federation of Philadelphia, Inc",Human Services Department,Family Case Management,7/1/2019,6/30/2020,0,"1,137,788.00","570,435.00","Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1820060,182006002,HUMAN SERVICES,Homeless Advocacy Project,Human Services Department,SOAR PROJECT,7/1/2019,6/30/2020,0,"240,000.00","218,108.00",Homeless Advocacy Project,09,EXEMPT,Non Profit
1920200,192020002,HUMAN SERVICES,Horizon House Inc,Human Services Department,Placement Services,7/1/2018,6/30/2020,0,"249,459.14","121,028.39",Horizon House Inc,09,EXEMPT,Non Profit
1920200,192020002,HUMAN SERVICES,Horizon House Inc,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"136,908.14","8,477.39",Horizon House Inc,09,EXEMPT,Non Profit
1920242,192024201,HUMAN SERVICES,"Institute for the Development of African American Youth, Inc",Human Services Department,Counseling-In-Home (DFDI),7/1/2019,6/30/2020,0,"183,350.00","93,184.68","Institute for the Development of African American Youth, Inc",09,EXEMPT,Non Profit
1920243,192024301,HUMAN SERVICES,"Institute for the Development of African American Youth, Inc",Human Services Department,In Home Supervision,7/1/2019,6/30/2020,0,"517,000.00","331,345.96","Institute for the Development of African American Youth, Inc",09,EXEMPT,Non Profit
1720047,172004703,HUMAN SERVICES,"Integrating Factors, Inc.",Computer and Information Svcs,CARES System Maintenance,7/1/2019,6/30/2020,0,"320,000.00","228,690.00","Integrating Factors, Inc.",01,ADVERTISED,For Profit
1820301,182030102,HUMAN SERVICES,Intercommunity Action Inc,Human Services Department,PCIT,7/1/2019,6/30/2020,0,"31,344.00",0.00,Intercommunity Action Inc,09,EXEMPT,Non Profit
1720266,172026603,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Family Empowerment Serv,7/1/2019,6/30/2020,0,"575,000.00","438,775.00",Intercultural Family Services Inc,09,EXEMPT,Non Profit
1820275,182027502,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,FFT Collateral,7/1/2019,6/30/2020,0,"100,000.00","10,472.00",Intercultural Family Services Inc,09,EXEMPT,Non Profit
1820282,182028202,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Family Functional Therapy,7/1/2019,6/30/2020,0,"47,550.00","13,236.40",Intercultural Family Services Inc,09,EXEMPT,Non Profit
1920065,192006501,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Truancy Prevention,7/1/2019,6/30/2020,0,"697,134.00","563,932.00",Intercultural Family Services Inc,09,EXEMPT,Non Profit
1820146,182014602,HUMAN SERVICES,"It Takes A Village, Inc",Human Services Department,Family Group Decision Mak,7/1/2019,6/30/2020,0,"834,500.00","330,750.00","It Takes A Village, Inc",01,ADVERTISED,For Profit
MPXX20000109,MPXX20000109,HUMAN SERVICES,"JKM Training, Inc",Miscellaneous Order,Training,7/1/2019,6/30/2020,0,"12,000.00",0.00,"JKM Training, Inc",102,EXEMPT,For Profit
1720259,172025903,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,Family Empowerment Serv,7/1/2019,6/30/2020,0,"575,000.00","506,977.00",Jewish Family & Children's Service of Greater Philadelphia,01,ADVERTISED,Non Profit
1920055,192005501,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,Truancy Prevention,7/1/2019,6/30/2020,0,"705,134.00","618,884.00",Jewish Family & Children's Service of Greater Philadelphia,09,EXEMPT,Non Profit
1920118,192011801,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"2,747,640.00","2,504,295.40",Jewish Family & Children's Service of Greater Philadelphia,01,ADVERTISED,Non Profit
1720080,172008003,HUMAN SERVICES,Joseph J Peters Institute,Human Services Department,Counseling and Evaluation,7/1/2019,6/30/2020,0,"150,000.00","51,734.35",Joseph J Peters Institute,09,EXEMPT,Non Profit
1720234,172023405,HUMAN SERVICES,"JusticeWorks YouthCare, Inc.",Human Services Department,Reintegration Services,7/1/2019,6/30/2020,0,"261,525.00","128,050.00","JusticeWorks YouthCare, Inc.",01,ADVERTISED,For Profit
1720166,172016603,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Restitution Services,7/1/2019,6/30/2020,0,"50,000.00",0.00,Juvenile Justice Center of Philadelphia,09,EXEMPT,Non Profit
1920070,192007001,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Intensive Prevention Srv,7/1/2019,6/30/2020,0,"712,154.00","509,936.00",Juvenile Justice Center of Philadelphia,09,EXEMPT,Non Profit
1920071,192007101,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Truancy Prevention CUA#6,7/1/2019,6/30/2020,0,"570,434.00","432,531.00",Juvenile Justice Center of Philadelphia,09,EXEMPT,Non Profit
2020069,2020069,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"1,612,950.00","1,183,952.23",Juvenile Justice Center of Philadelphia,01,ADVERTISED,Non Profit
2020431,2020431,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,AFTERCARE EVN REPORT CTR,12/1/2019,6/30/2020,0,"415,000.00","53,468.00",Juvenile Justice Center of Philadelphia,01,ADVERTISED,Non Profit
1820176,182017602,HUMAN SERVICES,"Kidspeace National Centers, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"14,500.00",0.00,"Kidspeace National Centers, Inc.",09,EXEMPT,Non Profit
1720163,172016303,HUMAN SERVICES,"Little Red Perez Boxing Gym, Inc.",Human Services Department,Delinquency Prevention,7/1/2019,6/30/2020,0,"75,000.00","50,000.00","Little Red Perez Boxing Gym, Inc.",09,EXEMPT,Non Profit
1820232,182023203,HUMAN SERVICES,Lutheran Settlement House,Human Services Department,Domestic Violence,7/1/2019,6/30/2020,0,"200,000.00","137,485.99",Lutheran Settlement House,09,EXEMPT,Non Profit
1720218,172021805,HUMAN SERVICES,M F R Consultants Inc.,Computer and Information Svcs,Staff Augmentation,7/1/2019,6/30/2020,0,"254,660.00",0.00,M F R Consultants Inc.,01,ADVERTISED,For Profit
1720324,172032403,HUMAN SERVICES,Maternity Care Coalition,Human Services Department,Cribs for Kids/HFA,7/1/2019,6/30/2020,0,"801,108.00","541,108.00",Maternity Care Coalition,09,EXEMPT,Non Profit
2020260,2020260,HUMAN SERVICES,"Mathematica Policy Research, Inc.",Human Services Department,Families First Prevention,8/1/2019,6/30/2020,0,"793,920.00","529,280.00","Mathematica Policy Research, Inc.",01,ADVERTISED,For Profit
1920123,192012301,HUMAN SERVICES,Mazzoni Center,Human Services Department,LGBTQ Youth Services,7/1/2019,6/30/2020,0,"100,000.00","60,770.00",Mazzoni Center,09,EXEMPT,Non Profit
2020115,2020115,HUMAN SERVICES,"Menergy, LLC",Human Services Department,Anger Management,7/1/2019,6/30/2020,0,"170,000.00","141,775.00","Menergy, LLC",01,ADVERTISED,For Profit
2020070,2020070,HUMAN SERVICES,Merakey Children's Services,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"669,921.00",0.00,Merakey Children's Services,01,ADVERTISED,Non Profit
2020487,2020487,HUMAN SERVICES,Merakey Children's Services,Human Services Department,Supervised Visits,3/1/2020,6/30/2020,0,"20,000.00",0.00,Merakey Children's Services,09,EXEMPT,Non Profit
1720294,172029403,HUMAN SERVICES,Methodist Services,Human Services Department,Housing Program,7/1/2019,6/30/2020,0,"1,357,717.00","1,136,281.00",Methodist Services,09,EXEMPT,Non Profit
1720609,172060904,HUMAN SERVICES,Methodist Services,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"330,063.00","142,633.94",Methodist Services,09,EXEMPT,Non Profit
1720237,172023703,HUMAN SERVICES,Mid-Atlantic Youth Services Corp.,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"6,776,181.00","205,367.92",Mid-Atlantic Youth Services Corp.,01,ADVERTISED,For Profit
1720147,172014703,HUMAN SERVICES,Miss Marty's Pre-School,Human Services Department,Child Care Services,7/1/2019,6/30/2020,0,"82,574.00","20,718.66",Miss Marty's Pre-School,01,ADVERTISED,For Profit
1720220,172022008,HUMAN SERVICES,Modis,Computer and Information Svcs,Staff Augmentation,7/1/2019,6/30/2020,0,"4,100,000.00","2,546,524.78",Modis,01,ADVERTISED,For Profit
2020233,2020233,HUMAN SERVICES,"NET Treatment Services, Inc.",Human Services Department,IOC CUA#7,7/1/2019,6/30/2020,0,"9,901,305.00","6,460,778.01","NET Treatment Services, Inc.",09,EXEMPT,Non Profit
2020235,2020235,HUMAN SERVICES,"NET Treatment Services, Inc.",Human Services Department,IOC CUA #1,7/1/2019,6/30/2020,0,"9,948,043.00","6,223,538.32","NET Treatment Services, Inc.",09,EXEMPT,Non Profit
1920646,192064602,HUMAN SERVICES,"National Mentor Healthcare, LLC.  D/B/A Pennsylvania Mentor",Human Services Department,Placement Services,6/1/2019,6/30/2020,0,"979,908.00","1,002,081.57","National Mentor Healthcare, LLC.  D/B/A Pennsylvania Mentor",01,ADVERTISED,For Profit
1920646,192064602,HUMAN SERVICES,"National Mentor Healthcare, LLC.  D/B/A Pennsylvania Mentor",Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"906,453.00","928,626.65","National Mentor Healthcare, LLC.  D/B/A Pennsylvania Mentor",01,ADVERTISED,For Profit
1820061,182006102,HUMAN SERVICES,National Nurse- Led Care Consortium,Human Services Department,Nursing Assesments,7/1/2019,6/30/2020,0,"2,120,250.00","1,922,658.93",National Nurse- Led Care Consortium,09,EXEMPT,Non Profit
1920117,192011702,HUMAN SERVICES,"New Foundations, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"2,520,848.00","2,325,310.19","New Foundations, Inc.",01,ADVERTISED,Non Profit
1920066,192006601,HUMAN SERVICES,Norris Square Community Alliance,Human Services Department,Intensive Prevention Serv,7/1/2019,6/30/2020,0,"712,154.00","510,381.00",Norris Square Community Alliance,09,EXEMPT,Non Profit
1720245,172024503,HUMAN SERVICES,North City Congress,Human Services Department,Community Grant Mgmt,7/1/2019,6/30/2020,0,"750,000.00","525,145.00",North City Congress,09,EXEMPT,Non Profit
1720017,172001708,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"7,661,162.00","7,027,349.00","NorthEast Treatment Centers, Inc.",09,EXEMPT,Non Profit
1720335,172033503,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Sports Referral Services,7/1/2019,6/30/2020,0,"65,000.00","8,938.94","NorthEast Treatment Centers, Inc.",09,EXEMPT,Non Profit
1820297,182029702,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,PCIT Collateral,7/1/2019,6/30/2020,0,"31,344.00",0.00,"NorthEast Treatment Centers, Inc.",09,EXEMPT,Non Profit
2020039,2020039,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Restitution/Comm Service,7/1/2019,6/30/2020,0,"50,000.00","4,647.00","NorthEast Treatment Centers, Inc.",09,EXEMPT,Non Profit
2020086,2020086,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Post Dispositional ERC,7/1/2019,6/30/2020,0,"530,000.00","352,900.00","NorthEast Treatment Centers, Inc.",09,EXEMPT,Non Profit
2020433,2020433,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Community Intervention Ce,12/1/2019,6/30/2020,0,"415,000.00","13,964.00","NorthEast Treatment Centers, Inc.",01,ADVERTISED,Non Profit
1720018,172001807,HUMAN SERVICES,Northern Children's Services,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"3,424,776.00","2,174,820.30",Northern Children's Services,09,EXEMPT,Non Profit
1720090,172009003,HUMAN SERVICES,Northern Children's Services,Human Services Department,Reti Wrap,7/1/2019,6/30/2020,0,"72,843.00","53,236.00",Northern Children's Services,09,EXEMPT,Non Profit
1720529,172052903,HUMAN SERVICES,Northern Children's Services,Human Services Department,Supportive Housing,7/1/2019,6/30/2020,0,"201,447.00","126,224.00",Northern Children's Services,09,EXEMPT,Non Profit
1920168,192016801,HUMAN SERVICES,PFM Group Consulting LLC,Human Services Department,Title IV E Reviewer,7/1/2019,6/30/2020,0,"308,950.00","103,387.50",PFM Group Consulting LLC,01,ADVERTISED,For Profit
1720044,172004403,HUMAN SERVICES,"PMHCC, INC",Human Services Department,Operational Support-A&M,7/1/2019,6/30/2020,0,"113,000.00","79,914.00","PMHCC, INC",09,EXEMPT,Non Profit
1720206,172020604,HUMAN SERVICES,"PMHCC, INC",Human Services Department,Operational Support-CWO,7/1/2019,6/30/2020,0,"1,066,200.00","826,847.00","PMHCC, INC",09,EXEMPT,Non Profit
1920465,192046501,HUMAN SERVICES,"PMHCC, INC",Human Services Department,Operational Support-FIN,7/1/2019,6/30/2020,0,"392,700.00",0.00,"PMHCC, INC",09,EXEMPT,Non Profit
1920466,192046602,HUMAN SERVICES,"PMHCC, INC",Human Services Department,Operational Support-PMT,7/1/2019,6/30/2020,0,"548,530.00","344,433.00","PMHCC, INC",09,EXEMPT,Non Profit
1920467,192046701,HUMAN SERVICES,"PMHCC, INC",Human Services Department,Operational Support-PREV,7/1/2019,6/30/2020,0,"952,705.00","634,694.00","PMHCC, INC",09,EXEMPT,Non Profit
2020038,202003801,HUMAN SERVICES,"PMHCC, INC",Human Services Department,Forensic Evaluations,7/1/2019,6/30/2020,0,"538,804.00","253,795.00","PMHCC, INC",09,EXEMPT,Non Profit
1720178,172017803,HUMAN SERVICES,Past Your Bedtime Childcare Center LLC,Human Services Department,Child Care Services,7/1/2019,6/30/2020,0,"9,737.00","7,581.80",Past Your Bedtime Childcare Center LLC,01,ADVERTISED,For Profit
1720139,172013906,HUMAN SERVICES,"Path (People Acting to Help), Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"530,874.00","459,916.40","Path (People Acting to Help), Inc.",09,EXEMPT,Non Profit
1720140,172014005,HUMAN SERVICES,"PathWays PA, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"1,495,797.00","1,052,043.67","PathWays PA, Inc.",09,EXEMPT,Non Profit
1920181,192018101,HUMAN SERVICES,"Pedia  Manor, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"215,912.00",0.00,"Pedia  Manor, Inc.",09,EXEMPT,Non Profit
1920010,192001001,HUMAN SERVICES,Pee Wee Prep Educational Center,Human Services Department,Child Care Services,7/1/2019,6/30/2020,0,"39,940.00",0.00,Pee Wee Prep Educational Center,01,ADVERTISED,For Profit
1720098,172009803,HUMAN SERVICES,Pennsylvania Hospital,Human Services Department,Mental Health Services,7/1/2019,6/30/2020,0,"319,146.38","230,778.00",Pennsylvania Hospital,09,EXEMPT,Non Profit
1820235,182023502,HUMAN SERVICES,Pennsylvania School for the Deaf,Human Services Department,Life Skills Training,7/1/2019,6/30/2020,0,"50,000.00","39,363.00",Pennsylvania School for the Deaf,09,EXEMPT,Non Profit
1920374,192037401,HUMAN SERVICES,People's Emergency Center,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"8,298.00",0.00,People's Emergency Center,09,EXEMPT,Non Profit
1920058,192005801,HUMAN SERVICES,"Performance Plus International, Inc",Human Services Department,Leadership & Professional,7/1/2019,6/30/2020,0,"310,341.00","214,399.00","Performance Plus International, Inc",01,ADVERTISED,For Profit
1720042,172004204,HUMAN SERVICES,Philadelphia Children's Alliance,Human Services Department,Coordination Services,7/1/2019,6/30/2020,0,"1,725,429.00","1,423,586.00",Philadelphia Children's Alliance,09,EXEMPT,Non Profit
1720159,172015903,HUMAN SERVICES,Philadelphia Mural Arts Advocates,Human Services Department,Arts-Based Youth Developm,7/1/2019,6/30/2020,0,"900,000.00","576,882.00",Philadelphia Mural Arts Advocates,09,EXEMPT,Non Profit
1720227,172022703,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,AIC Services,7/1/2019,6/30/2020,0,"390,595.00","328,008.89",Philadelphia Youth Network,09,EXEMPT,Non Profit
1820069,182006903,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,Work Ready Program,7/1/2019,6/30/2020,0,"7,840,110.00","4,478,168.11",Philadelphia Youth Network,09,EXEMPT,Non Profit
1820070,182007002,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,E3 Centers,7/1/2019,6/30/2020,0,"2,000,000.00","1,222,168.76",Philadelphia Youth Network,09,EXEMPT,Non Profit
1920494,192049403,HUMAN SERVICES,Pinkney's Vineyard of Faith Ministries,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"454,000.00","248,312.86",Pinkney's Vineyard of Faith Ministries,09,EXEMPT,Non Profit
MPXX20000156,MPXX20000156,HUMAN SERVICES,Planned Parenthood of Southeastern Pennsylvania,Miscellaneous Order,Medical Services,7/1/2019,6/30/2020,0,"30,000.00","4,000.00",Planned Parenthood of Southeastern Pennsylvania,103,EXEMPT,Non Profit
1820198,182019804,HUMAN SERVICES,Pradera Corporation,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"9,770,375.00","9,770,375.00",Pradera Corporation,09,EXEMPT,Non Profit
MPXX20000276,MPXX20000276,HUMAN SERVICES,Prebish Consulting Services,Miscellaneous Order,PREA Audit,2/10/2020,6/30/2020,0,"5,860.00",0.00,Prebish Consulting Services,102,EXEMPT,For Profit
1920230,192023003,HUMAN SERVICES,Pressley Ridge,Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"100,000.00","62,873.25",Pressley Ridge,09,EXEMPT,Non Profit
1720040,172004004,HUMAN SERVICES,"Progressive Life Center, Inc",Human Services Department,Placement Services,7/1/2019,6/30/2020,0,"5,659,127.00","4,348,596.02","Progressive Life Center, Inc",09,EXEMPT,Non Profit
