original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
MPXX17000008,MPXX17000008,HEALTH,Children's Hospital of Philadelphia,Miscellaneous Order,STD Surv Net (SSuN) Proj.,7/1/2016,6/30/2017,180,"25,000.00","25,000.00",Children's Hospital of Philadelphia,102,EXEMPT,Non Profit
MPXX17000095,MPXX17000095,HEALTH,Clean Air Council,Miscellaneous Order,Clean Air Reports,7/12/2016,6/30/2017,180,0.00,0.00,Clean Air Council,103,EXEMPT,Non Profit
1320703,132070304,HEALTH,Clinical Care Assoc. of the Univ. of Penna. Health System,Health Department,RWA FY 16,3/1/2016,2/28/2017,58,"65,338.00","50,515.00",Clinical Care Assoc. of the Univ. of Penna. Health System,09,EXEMPT,Non Profit
1720339,1720339,HEALTH,Congreso De Latinos Unidos Inc,Health Department,Breastfeeding,7/1/2016,6/30/2017,180,"68,640.00","26,727.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1620507,1620507,HEALTH,Consilience Software,Computer and Information Svcs,MAVEN Consulting Svcs.,6/15/2016,6/14/2017,164,"191,580.16",0.00,Consilience Software,01,ADVERTISED,For Profit
1420401,142040103,HEALTH,Council of Spanish Speaking Organizations Inc,Health Department,DDC Outreach Workers,12/1/2015,11/30/2016,0,"580,000.00","287,553.00",Council of Spanish Speaking Organizations Inc,09,EXEMPT,Non Profit
1720586,1720586,HEALTH,Counter Tools,Health Department,Tobacco Retailer Project,10/1/2016,6/30/2017,180,"19,788.00",0.00,Counter Tools,09,EXEMPT,Non Profit
MPXX17000066,MPXX17000066,HEALTH,"DIGITAL HEALTH DEPARTMENT, INC",Miscellaneous Order,DHD License & Maintenance,7/1/2016,6/30/2017,180,"24,000.00","24,000.00","DIGITAL HEALTH DEPARTMENT, INC",102,EXEMPT,For Profit
1520554,152055402,HEALTH,"David A. Lopez and Company, LLC",Accounting and Auditing Svcs,Financial Audit,6/1/2016,5/31/2017,150,"9,080.00",0.00,"David A. Lopez and Company, LLC",01,ADVERTISED,For Profit
MPXX17000023,MPXX17000023,HEALTH,Dental Forensic Services of Indian Valley,Miscellaneous Order,Forensic Odontology Svs,7/1/2016,6/30/2017,180,"7,000.00","2,850.00",Dental Forensic Services of Indian Valley,01,ADVERTISED,For Profit
MPXX17000022,MPXX17000022,HEALTH,"Dhody Osteological Consulting, LLC",Miscellaneous Order,Forensic Anthropology Svs,7/1/2016,6/30/2017,180,"1,000.00",0.00,"Dhody Osteological Consulting, LLC",102,EXEMPT,For Profit
1520160,152016002,HEALTH,Drexel University,Health Department,RWB at St. Chris,7/1/2016,6/30/2017,180,"124,200.00","36,712.00",Drexel University,09,EXEMPT,Non Profit
1520172,152017202,HEALTH,Drexel University,Health Department,Pediatric TB Clinic,7/1/2016,6/30/2017,180,"65,450.00","5,826.86",Drexel University,09,EXEMPT,Non Profit
1520267,152026703,HEALTH,Drexel University,Health Department,RWA FY16 at Hahn,3/1/2016,2/28/2017,58,"1,283,607.00","720,085.00",Drexel University,09,EXEMPT,Non Profit
1520268,152026802,HEALTH,Drexel University,Health Department,RWA FY16 at St. Chis,3/1/2016,2/28/2017,58,"374,806.00","282,866.00",Drexel University,09,EXEMPT,Non Profit
1520269,152026903,HEALTH,Drexel University,Health Department,CDC Prevention 2016,1/1/2016,12/31/2016,0,"55,000.00","50,065.00",Drexel University,09,EXEMPT,Non Profit
1520270,152027003,HEALTH,Drexel University,Health Department,CDC Pre FY16-Hahneman,1/1/2016,12/31/2016,0,"120,000.00","101,186.00",Drexel University,09,EXEMPT,Non Profit
1620540,1620540,HEALTH,Drexel University,Health Department,Epidemiological Reports,5/15/2016,5/14/2017,133,"128,740.00",0.00,Drexel University,09,EXEMPT,Non Profit
MPXX17000009,MPXX17000009,HEALTH,Drexel University,Miscellaneous Order,Histotechnology Services,7/1/2016,6/30/2017,180,"25,000.00","4,502.00",Drexel University,102,EXEMPT,Non Profit
1720348,1720348,HEALTH,"FQHC Reimbursement Advisor, Inc.",Health Department,Medicare/Medicaid Consult,7/1/2016,6/30/2017,180,"25,000.00","15,600.00","FQHC Reimbursement Advisor, Inc.",01,ADVERTISED,For Profit
1520025,152002502,HEALTH,"Fairmount Long Term Care, Inc",General Consultant Services,PNH Operations,7/1/2016,6/30/2017,180,"37,006,789.00","14,279,995.69","Fairmount Long Term Care, Inc",09,EXEMPT,Non Profit
MPXX17000149,MPXX17000149,HEALTH,Florence Gelo,Miscellaneous Order,Sensitivity Training,8/29/2016,6/30/2017,180,"3,900.00","2,748.68",Florence Gelo,01,ADVERTISED,For Profit
1420122,142012203,HEALTH,"General Healthcare Resources, Inc.",Health Department,Nursing Services,7/1/2016,6/30/2017,180,"652,311.00","187,369.75","General Healthcare Resources, Inc.",01,ADVERTISED,For Profit
MPXX17000210,MPXX17000210,HEALTH,"General Healthcare Resources, Inc.",Miscellaneous Order,Nursing Services,9/30/2016,6/30/2017,180,"20,000.00",0.00,"General Healthcare Resources, Inc.",102,EXEMPT,For Profit
1620144,162014401,HEALTH,"Group 6 Healthcare Consulting & Management, LLC",General Consultant Services,PNH Patient Care  Monitor,7/1/2016,6/30/2017,180,"110,000.00","46,502.50","Group 6 Healthcare Consulting & Management, LLC",01,ADVERTISED,For Profit
1520462,152046202,HEALTH,Health Business Systems,Computer and Information Svcs,PharmacyManagementService,7/1/2016,6/30/2017,180,"138,000.00","89,513.05",Health Business Systems,01,ADVERTISED,For Profit
1420138,142013804,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,Fatality Review Program,7/1/2016,6/30/2017,180,"886,313.00","376,573.00","Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1420229,142022904,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,Bioterrorism Training,7/1/2016,6/30/2017,180,"105,586.00",0.00,"Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1420402,142040203,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,HPV Vaccination,11/1/2015,10/31/2016,0,"313,110.00","189,046.00","Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1520273,152027302,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,Title V,7/1/2016,6/30/2017,180,"529,822.00","180,335.00","Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1520303,152030302,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,Philly Families Program,7/1/2016,6/30/2017,180,"915,196.00","279,306.00","Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1520356,152035603,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,Hepatitis Prep and Surv.,10/1/2016,9/30/2017,272,"506,493.00",0.00,"Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1620168,162016801,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,CHIP Access to Care,7/1/2016,6/30/2017,180,"10,000.00",915.00,"Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1720012,1720012,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,Support and Oversight,7/1/2016,6/30/2017,180,"10,427,957.00","4,218,096.00","Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1720342,1720342,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,DoYouPhilly.org for YBMSM,8/1/2016,7/31/2017,211,"180,469.00","50,453.00","Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1720544,1720544,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,Zika,9/1/2016,8/31/2017,242,"348,185.00",0.00,"Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1720546,1720546,HEALTH,"Health Federation of Philadelphia, Inc",Health Department,SP of Natl Significant,9/30/2016,9/29/2017,271,"607,256.00",0.00,"Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1620410,162041004,HEALTH,Health Promotion Council of SE Pa Inc,Health Department,MSA Enforcement,10/1/2016,6/30/2017,180,"212,019.00",0.00,Health Promotion Council of SE Pa Inc,09,EXEMPT,Non Profit
1720151,1720151,HEALTH,Health Promotion Council of SE Pa Inc,Health Department,HIP,7/1/2016,12/31/2016,0,"155,000.00","84,999.00",Health Promotion Council of SE Pa Inc,09,EXEMPT,Non Profit
MPXX17000089,MPXX17000089,HEALTH,"Intake, LLC",Miscellaneous Order,High School Billing,7/6/2016,6/30/2017,180,"32,000.00",0.00,"Intake, LLC",102,EXEMPT,For Profit
1320705,132070506,HEALTH,Kennedy University Hospital Inc,Health Department,RWA FY 16,3/1/2016,2/28/2017,58,"795,614.00","436,013.00",Kennedy University Hospital Inc,09,EXEMPT,Non Profit
1320706,132070604,HEALTH,Kensington Hospital,Health Department,RWA FY16,3/1/2016,2/28/2017,58,"155,027.00","115,452.00",Kensington Hospital,09,EXEMPT,Non Profit
1620351,1620351,HEALTH,Kensington Hospital,Health Department,CDC Prevention 2016,1/1/2016,12/31/2016,0,"65,000.00","59,627.00",Kensington Hospital,09,EXEMPT,Non Profit
1620445,162044501,HEALTH,Kensington Hospital,Health Department,CDC Pre Navi Svcs FY17,9/30/2016,9/29/2017,271,"160,000.00",0.00,Kensington Hospital,01,ADVERTISED,Non Profit
1320039,132003905,HEALTH,LaSalle University,Health Department,HIP,7/1/2016,12/31/2016,0,"155,000.00","112,402.00",LaSalle University,09,EXEMPT,Non Profit
MPXX17000025,MPXX17000025,HEALTH,"Lawrence A. Dobrin DMD, DABFO",Miscellaneous Order,Forensic Odontology Svs,7/1/2016,6/30/2017,180,"1,000.00",0.00,"Lawrence A. Dobrin DMD, DABFO",01,ADVERTISED,For Profit
MPXX17000024,MPXX17000024,HEALTH,"Linda Barbara Edelson-Slocum, DMD",Miscellaneous Order,Forensic Odontology Svs,7/1/2016,6/30/2017,180,"2,500.00","1,400.00","Linda Barbara Edelson-Slocum, DMD",01,ADVERTISED,For Profit
1520093,152009302,HEALTH,"Mark W. Rovinski, CPA, LLC",Accounting and Auditing Svcs,Financial Monitoring,7/1/2016,6/30/2017,180,"64,625.00",0.00,"Mark W. Rovinski, CPA, LLC",01,ADVERTISED,For Profit
1620424,1620424,HEALTH,Mazzoni Center,Health Department,Syphilis Surveillance,2/1/2016,1/31/2017,30,"31,680.00","21,120.00",Mazzoni Center,09,EXEMPT,Non Profit
1420120,142012004,HEALTH,National Nursing Centers Consortium,Health Department,Cross Program Data Mgr.,7/1/2016,6/30/2017,180,"67,119.00","20,144.94",National Nursing Centers Consortium,09,EXEMPT,Non Profit
1620436,1620436,HEALTH,National Nursing Centers Consortium,Health Department,Adult Immunizations,4/1/2016,3/31/2017,89,"85,367.00",0.00,National Nursing Centers Consortium,09,EXEMPT,Non Profit
1420525,142052502,HEALTH,"Online Solutions, LLC",Computer and Information Svcs,Web-based software system,3/28/2016,3/27/2017,85,"26,250.00","19,250.00","Online Solutions, LLC",01,ADVERTISED,For Profit
1720039,1720039,HEALTH,Orchard Software Corporation,Computer and Information Svcs,Lab Info System,7/1/2016,6/30/2017,180,"462,355.00",0.00,Orchard Software Corporation,01,ADVERTISED,For Profit
MPXX17000259,MPXX17000259,HEALTH,Pennsylvania Health Law Project,Miscellaneous Order,Universal Health Care,7/1/2016,6/30/2017,180,"30,000.00",0.00,Pennsylvania Health Law Project,102,EXEMPT,Non Profit
1520474,152047402,HEALTH,Philadelphia Freedom Valley YMCA,Health Department,YMCA Diabetes Prevention,9/30/2016,9/29/2017,271,0.00,0.00,Philadelphia Freedom Valley YMCA,09,EXEMPT,Non Profit
1320709,132070905,HEALTH,Presbyterian Medical Center of the Univ of Penn Health Sys,Health Department,FY 16 RWA,3/1/2016,2/28/2017,58,"482,015.00","261,290.00",Presbyterian Medical Center of the Univ of Penn Health Sys,09,EXEMPT,Non Profit
1620357,1620357,HEALTH,Presbyterian Medical Center of the Univ of Penn Health Sys,Health Department,2016 CDC Prevention,1/1/2016,12/31/2016,0,"68,923.00","59,963.00",Presbyterian Medical Center of the Univ of Penn Health Sys,09,EXEMPT,Non Profit
1720560,1720560,HEALTH,Prevention Point Philadelphia,Health Department,GF17 Prevention Services,7/1/2016,6/30/2017,180,"300,000.00","86,846.00",Prevention Point Philadelphia,09,EXEMPT,Non Profit
1320600,132060003,HEALTH,Public Health Management Corporation,Health Department,STD DIS,12/1/2015,11/30/2016,0,"1,160,595.00","601,183.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1320643,132064304,HEALTH,Public Health Management Corporation,Health Department,CDC Sur Natl Beh FY16,1/1/2016,12/31/2016,0,"1,260,905.00","725,221.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1320731,132073104,HEALTH,Public Health Management Corporation,Health Department,RWA Umbrella FY 16,3/1/2016,2/28/2017,58,"4,194,459.00","2,126,734.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1320770,132077003,HEALTH,Public Health Management Corporation,Health Department,CDC Sur MMP- FY 16,6/1/2016,5/31/2017,150,"329,960.00","112,344.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1420119,142011906,HEALTH,Public Health Management Corporation,Health Department,FY 17-GF- Care/Admin,7/1/2016,6/30/2017,180,"726,413.00","168,311.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1420410,142041003,HEALTH,Public Health Management Corporation,Health Department,STD Surveillance,12/1/2015,11/30/2016,0,"798,411.00","288,970.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1420410,142041004,HEALTH,Public Health Management Corporation,Health Department,STD Surveillance,12/1/2016,11/30/2017,333,"822,917.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1420446,142044606,HEALTH,Public Health Management Corporation,Health Department,Support Services,7/1/2016,6/30/2017,180,"894,309.00","84,652.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520272,152027203,HEALTH,Public Health Management Corporation,Health Department,Title V,7/1/2016,6/30/2017,180,"447,311.00","156,718.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520305,152030502,HEALTH,Public Health Management Corporation,Health Department,CDC CoRECT- FY17,9/1/2016,8/31/2017,242,"381,555.00","15,003.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520444,152044402,HEALTH,Public Health Management Corporation,Health Department,Epi & Lab Capacity,12/1/2015,11/30/2016,0,"953,980.00","549,920.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520445,152044501,HEALTH,Public Health Management Corporation,Health Department,KIDS Immunization,12/1/2015,11/30/2016,0,"1,123,327.00","828,940.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1520445,152044502,HEALTH,Public Health Management Corporation,Health Department,KIDS Immunization,12/1/2016,11/30/2017,333,"1,193,769.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1520472,152047202,HEALTH,Public Health Management Corporation,Health Department,Contract Staff SLPHA,9/30/2016,9/29/2017,271,"468,971.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1620069,162006901,HEALTH,Public Health Management Corporation,Health Department,Bioterrorism,7/1/2016,6/30/2017,180,"1,164,908.00","164,698.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620091,162009101,HEALTH,Public Health Management Corporation,Health Department,MIS Staffing,7/1/2016,6/30/2017,180,"678,769.60","231,738.29",Public Health Management Corporation,09,EXEMPT,Non Profit
1620150,162015001,HEALTH,Public Health Management Corporation,General Consultant Services,IT Support,7/1/2016,6/30/2017,180,"602,319.00","235,203.32",Public Health Management Corporation,09,EXEMPT,Non Profit
1620242,162024201,HEALTH,Public Health Management Corporation,Health Department,STD CoRECT,9/1/2016,8/31/2017,242,"398,121.00","19,384.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620311,162031101,HEALTH,Public Health Management Corporation,Health Department,CDC Comp  Pre Care,9/30/2016,9/29/2017,271,"625,000.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1620339,162033903,HEALTH,Public Health Management Corporation,Health Department,MSA Contract Staff,10/1/2016,6/30/2017,180,"207,561.13","22,257.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620345,1620345,HEALTH,Public Health Management Corporation,Health Department,Immunization Education,12/1/2015,11/30/2016,0,"1,096,082.00","797,603.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1620345,162034501,HEALTH,Public Health Management Corporation,Health Department,Immunization Education,12/1/2016,11/30/2017,333,"1,117,914.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1620389,1620389,HEALTH,Public Health Management Corporation,Health Department,Home Remediation Work,12/1/2015,11/30/2016,0,"237,500.00","27,128.33",Public Health Management Corporation,09,EXEMPT,Non Profit
1620389,162038901,HEALTH,Public Health Management Corporation,Health Department,Home Remediation work,12/1/2016,11/30/2017,333,"87,500.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1620450,1620450,HEALTH,Public Health Management Corporation,Health Department,Lead Remediation Svc,4/15/2016,4/14/2017,103,"490,000.00","407,032.78",Public Health Management Corporation,01,ADVERTISED,Non Profit
1720033,1720033,HEALTH,Public Health Management Corporation,Health Department,Mammography Support,7/1/2016,6/30/2017,180,"275,711.00","69,976.33",Public Health Management Corporation,09,EXEMPT,Non Profit
1720246,1720246,HEALTH,Public Health Management Corporation,Health Department,General Fund Staff,7/1/2016,6/30/2017,180,"608,788.00","214,692.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720277,1720277,HEALTH,Public Health Management Corporation,Health Department,TB Epidem. Surv. Spec.,7/1/2016,6/30/2017,180,"87,283.00","24,894.00",Public Health Management Corporation,09,EXEMPT,Non Profit
MPXX17000090,MPXX17000090,HEALTH,RTM Designs,Miscellaneous Order,Annual Support Refer Net,7/7/2016,6/30/2017,180,"2,500.00",0.00,RTM Designs,102,EXEMPT,For Profit
1420192,142019206,HEALTH,"RUTGERS, THE STATE UNIVERSITY",Health Department,RWA FY16-Oral  Care,3/1/2016,2/28/2017,58,"204,368.00","150,580.00","RUTGERS, THE STATE UNIVERSITY",09,EXEMPT,Non Profit
MPXX17000094,MPXX17000094,HEALTH,Robert Peagler,Miscellaneous Order,Social Inno Proj. YBMSM,7/1/2016,6/30/2017,180,"32,000.00","32,000.00",Robert Peagler,102,EXEMPT,For Profit
1320678,132067804,HEALTH,"Sage Pursuits, Inc.  dba: Envision Technology Partners, Inc.",Computer and Information Svcs,STD Data Mgmt System,6/1/2016,5/31/2017,150,"430,000.00","226,805.00","Sage Pursuits, Inc.  dba: Envision Technology Partners, Inc.",01,ADVERTISED,For Profit
MPXX17000263,MPXX17000263,HEALTH,Smart Information Management Systems Inc.,Miscellaneous Order,Tobacco Retailer Database,11/7/2016,6/30/2017,180,"31,838.00",0.00,Smart Information Management Systems Inc.,102,EXEMPT,For Profit
MPXX17000007,MPXX17000007,HEALTH,"Social Solutions Global, Inc.",Miscellaneous Order,ETO,7/1/2016,6/30/2017,180,"9,300.00","9,300.00","Social Solutions Global, Inc.",102,EXEMPT,For Profit
1620515,1620515,HEALTH,Strategy Arts,Health Department,Consultant,6/1/2016,5/31/2017,150,"69,945.00","26,667.00",Strategy Arts,01,ADVERTISED,For Profit
1320710,132071006,HEALTH,Temple University,Health Department,FY 16 RWA-MAI,3/1/2016,2/28/2017,58,"532,600.00","285,536.00",Temple University,09,EXEMPT,Non Profit
1320711,132071106,HEALTH,Temple University,Health Department,FY 16 RWA Dental,3/1/2016,2/28/2017,58,"119,553.00","80,636.00",Temple University,09,EXEMPT,Non Profit
1620380,1620380,HEALTH,Temple University,Health Department,CDC 2016,1/1/2016,12/31/2016,0,"70,000.00","42,355.00",Temple University,09,EXEMPT,Non Profit
1720022,1720022,HEALTH,"Tenet Health System Hahnemann, L.L.C.",Health Department,Hospital Referrals,7/1/2016,6/30/2017,180,"200,000.00",0.00,"Tenet Health System Hahnemann, L.L.C.",05,EXEMPT,For Profit
MPXX17000242,MPXX17000242,HEALTH,Tenet Health Systems St. CHFC  L.L.C.,Miscellaneous Order,Pediatric Specialty Servi,7/1/2016,6/30/2017,180,"25,000.00","5,361.91",Tenet Health Systems St. CHFC  L.L.C.,102,EXEMPT,For Profit
