original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1920138,192013802,HEALTH,Straight To Tell LLC,Health Department,Media Campaign,7/1/2019,6/30/2020,273,0.00,0.00,Straight To Tell LLC,01,ADVERTISED,For Profit
1920491,1920491,HEALTH,"Temple Center for Population Health, LLC",Health Department,Heart Disease Prevention,9/30/2018,9/29/2019,0,"90,671.00","9,057.51","Temple Center for Population Health, LLC",09,EXEMPT,Non Profit
1720663,172066302,HEALTH,Temple University,Health Department,FY 19 Temple Dental,3/1/2019,2/29/2020,151,"131,085.00",0.00,Temple University,09,EXEMPT,Non Profit
1720664,172066404,HEALTH,Temple University,Health Department,FY 19 RWA to increase $,3/1/2019,2/29/2020,151,"987,319.00","221,125.00",Temple University,09,EXEMPT,Non Profit
1820339,182033902,HEALTH,Temple University,Health Department,Salt Reduction - Buffets,9/30/2018,9/29/2019,0,"89,500.00","55,681.73",Temple University,09,EXEMPT,Non Profit
1820421,182042101,HEALTH,Temple University,Health Department,FY 19 Comp HIV Sur& Pre,1/1/2019,12/31/2019,91,"96,000.00","44,136.00",Temple University,01,ADVERTISED,Non Profit
MPXX20000130,MPXX20000130,HEALTH,The College of Physicians of Philadelphia,Miscellaneous Order,Pub Health Grand Rounds,7/1/2019,6/30/2020,273,"10,000.00",0.00,The College of Physicians of Philadelphia,102,EXEMPT,Non Profit
1720681,172068102,HEALTH,The Cooper Health System,Health Department,FY 19 Cooper RWA,3/1/2019,2/29/2020,151,"1,193,549.00","338,792.00",The Cooper Health System,09,EXEMPT,Non Profit
1920285,192028502,HEALTH,The Food Trust,Health Department,Healthy Food Access,7/1/2019,6/30/2020,273,"100,000.00",0.00,The Food Trust,09,EXEMPT,Non Profit
1920471,1920471,HEALTH,"The Health Care Improvement Foundation, Inc.",Health Department,Heart Disease Prevention,9/30/2018,9/29/2019,0,"54,912.00","25,631.99","The Health Care Improvement Foundation, Inc.",09,EXEMPT,Non Profit
1720691,172069104,HEALTH,Thomas Jefferson University,Health Department,FY 19 RWA,3/1/2019,2/29/2020,151,"328,900.00","75,112.00",Thomas Jefferson University,09,EXEMPT,Non Profit
1920560,1920560,HEALTH,Thomas Jefferson University,Health Department,Heart Disease Prevention,9/30/2018,9/29/2019,0,"136,008.00","72,936.37",Thomas Jefferson University,09,EXEMPT,Non Profit
1920563,1920563,HEALTH,Thomas Jefferson University,Health Department,Heart Disease Prevention,9/30/2018,9/29/2019,0,"56,276.00","50,520.78",Thomas Jefferson University,09,EXEMPT,Non Profit
1920316,192031602,HEALTH,"Timi Pharmaceuticals, inc.",Health Department,Naloxone Distribution,7/1/2019,6/30/2020,273,"100,000.00",0.00,"Timi Pharmaceuticals, inc.",01,ADVERTISED,For Profit
1920457,1920457,HEALTH,"Tri County Termite & Pest Control, Inc.",Health Department,Integrated Pest Mgmt,3/1/2019,2/29/2020,151,"91,325.00","4,387.50","Tri County Termite & Pest Control, Inc.",01,ADVERTISED,For Profit
1620442,162044203,HEALTH,UNITARY,Health Department,FY 19 CDC Navigation,9/30/2018,9/29/2019,0,"1,300,000.00","939,991.00",UNITARY,01,ADVERTISED,unknown
1720021,172002103,HEALTH,UNITARY,Health Department,Medical Specialty Service,7/1/2019,6/30/2020,273,"2,200,000.00","111,058.36",UNITARY,09,EXEMPT,unknown
1720690,172069002,HEALTH,UNITARY,Health Department,FY 19 Unitary RWA,3/1/2019,2/29/2020,151,"8,037,755.00","3,231,016.00",UNITARY,09,EXEMPT,unknown
1820083,182008302,HEALTH,UNITARY,Health Department,Medical Specialty Service,7/1/2019,6/30/2020,273,"150,000.00",0.00,UNITARY,09,EXEMPT,unknown
1820114,182011402,HEALTH,UNITARY,Health Department,FY 20 State Rebate,7/1/2019,6/30/2020,273,"5,511,292.00","573,160.00",UNITARY,09,EXEMPT,unknown
1820155,182015502,HEALTH,UNITARY,Health Department,FY 20 GF,7/1/2019,6/30/2020,273,"2,307,258.00",0.00,UNITARY,09,EXEMPT,unknown
1820162,182016202,HEALTH,UNITARY,Health Department,FY 20 State Pre&656,7/1/2019,6/30/2020,273,"1,852,913.00","107,695.00",UNITARY,09,EXEMPT,unknown
1820470,182047001,HEALTH,UNITARY,Health Department,FY 19 Comp HIV Sur & Pre,1/1/2019,12/31/2019,91,"1,963,480.00","574,881.00",UNITARY,09,EXEMPT,unknown
1920618,1920618,HEALTH,UNITARY,Health Department,Healthy Start,4/1/2019,3/31/2020,182,"1,217,308.40","290,036.78",UNITARY,09,EXEMPT,unknown
2020089,2020089,HEALTH,UNITARY,Health Department,Temporary Pharmacy Staff,7/1/2019,6/30/2020,273,"700,000.00","80,744.37",UNITARY,01,ADVERTISED,unknown
1720667,172066702,HEALTH,"University of Pennsylvania, Trustees of the",Health Department,FY 19 Upenn Dental,3/1/2019,2/29/2020,151,"378,422.00","139,371.00","University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1720668,172066802,HEALTH,"University of Pennsylvania, Trustees of the",Housing and Economic Dev,FY 19 RWA,3/1/2019,2/29/2020,151,"605,690.00","113,757.00","University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1820058,182005802,HEALTH,"University of Pennsylvania, Trustees of the",Health Department,HIV/AIDS Services,7/1/2019,6/30/2020,273,"75,000.00",0.00,"University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1820316,182031602,HEALTH,"University of Pennsylvania, Trustees of the",Health Department,Public Health Detailing,7/1/2019,9/30/2019,0,"37,500.00",0.00,"University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1620444,162044403,HEALTH,Urban Affairs Coalition,Health Department,FY 19 CDC Navigation,9/30/2018,9/29/2019,0,"235,000.00","148,544.00",Urban Affairs Coalition,01,ADVERTISED,Non Profit
1720684,172068402,HEALTH,Urban Affairs Coalition,Health Department,FY 19 UAC RWA,3/1/2019,2/29/2020,151,"254,458.00","47,040.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
1820108,182010803,HEALTH,Urban Affairs Coalition,Health Department,FY 20 GF,7/1/2019,6/30/2020,273,"10,350.00",0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1820159,182015903,HEALTH,Urban Affairs Coalition,Health Department,FY 20 State Pre&656,7/1/2019,6/30/2020,273,"1,292,650.00","59,563.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
1820422,182042201,HEALTH,Urban Affairs Coalition,Health Department,FY 19 Comp HIV Sur&Pre,1/1/2019,12/31/2019,91,"298,000.00","132,261.00",Urban Affairs Coalition,01,ADVERTISED,Non Profit
1920658,1920658,HEALTH,"VSBA, LLC",Health Department,PDPH Architectural Des,6/1/2019,5/31/2020,243,"75,000.00",0.00,"VSBA, LLC",01,ADVERTISED,For Profit
1920137,192013706,HEALTH,Vanguard Direct Inc.,Health Department,Media Campaign/Combust,7/1/2019,6/30/2020,273,"53,591.00",0.00,Vanguard Direct Inc.,01,ADVERTISED,For Profit
MPXX20000127,MPXX20000127,HEALTH,Vericord LLC dba Chexout,Miscellaneous Order,STD Test Results Text,7/1/2019,6/30/2020,273,"32,000.00","32,000.00",Vericord LLC dba Chexout,102,EXEMPT,For Profit
1920627,1920627,HEALTH,"WFGD Studio, LLC",Health Department,Graphic Design,5/9/2019,5/8/2020,220,"20,000.00","10,000.00","WFGD Studio, LLC",01,ADVERTISED,For Profit
MPXX20000006,MPXX20000006,HEALTH,"WILLS EYE OPTHALMOLOGY CLINIC, INC.",Miscellaneous Order,Pathologic Ophthalmic,7/1/2019,6/30/2020,273,"10,000.00",0.00,"WILLS EYE OPTHALMOLOGY CLINIC, INC.",102,EXEMPT,Non Profit
1720061,172006103,HEALTH,WOAR,Health Department,Sexual Assault,7/1/2019,6/30/2020,273,"115,000.00",0.00,WOAR,09,EXEMPT,Non Profit
1820504,182050401,HEALTH,Walgreen Co.,Health Department,FY 19 RWA,3/1/2019,2/29/2020,151,"1,170,000.00","239,952.00",Walgreen Co.,01,ADVERTISED,For Profit
MPXX20000104,MPXX20000104,HEALTH,ZevRoss Spatial Analysis LLC,Miscellaneous Order,Spatial Analyis,7/1/2019,6/30/2020,273,"30,200.00","11,455.50",ZevRoss Spatial Analysis LLC,102,EXEMPT,For Profit
1920136,192013607,HEALTH,ab+c Creative Intelligence,Health Department,Media Campaign,7/1/2019,6/30/2020,273,"178,769.75",0.00,ab+c Creative Intelligence,01,ADVERTISED,For Profit
1120001,112000106,HEALTH,eClinicalWorks LLC,Computer and Information Svcs,Maintence of eCW EMR,1/1/2019,7/31/2019,0,"996,220.00","12,500.84",eClinicalWorks LLC,01,ADVERTISED,For Profit
1820143,182014306,HUMAN SERVICES,"3300 Henry Avenue Operating Company, LP",Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"253,116.00","69,104.30","3300 Henry Avenue Operating Company, LP",01,ADVERTISED,For Profit
1820145,182014504,HUMAN SERVICES,"3938 Glen Drive Operating Company, LP",Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"103,135.00","8,473.50","3938 Glen Drive Operating Company, LP",01,ADVERTISED,For Profit
1820142,182014202,HUMAN SERVICES,"425 Cedarcrest Road Operating Company, LP",Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"88,245.00","25,662.60","425 Cedarcrest Road Operating Company, LP",01,ADVERTISED,For Profit
1820144,182014404,HUMAN SERVICES,"90 Cafferty Road Operating Company, LP",Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"303,230.00","50,962.05","90 Cafferty Road Operating Company, LP",01,ADVERTISED,For Profit
1720229,172022903,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Family Group Decision Mak,7/1/2019,6/30/2020,273,"410,000.00","35,000.00","A Second Chance, Inc.",09,EXEMPT,Non Profit
1920199,192019902,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Placement Services,7/1/2018,6/30/2020,273,"39,438,248.00","23,343,884.03","A Second Chance, Inc.",09,EXEMPT,Non Profit
1920199,192019902,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"19,657,515.00","3,515,568.59","A Second Chance, Inc.",09,EXEMPT,Non Profit
1920418,192041801,HUMAN SERVICES,"Access Information Management of Wisconsin, LLC",General Consultant Services,Records Mgmt Support,7/1/2019,6/30/2020,273,"351,530.00",0.00,"Access Information Management of Wisconsin, LLC",01,ADVERTISED,For Profit
1820454,182045403,HUMAN SERVICES,Acollective Consulting LLC,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"113,398.00","36,057.00",Acollective Consulting LLC,01,ADVERTISED,For Profit
1720145,172014508,HUMAN SERVICES,Adelphoi Villiage,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"1,148,561.00","182,464.57",Adelphoi Villiage,09,EXEMPT,Non Profit
MPXX20000087,MPXX20000087,HUMAN SERVICES,Adoption Center of Delaware Valley,Miscellaneous Order,Adoption Recruitment Srv,7/1/2019,6/30/2020,273,"17,167.00",0.00,Adoption Center of Delaware Valley,102,EXEMPT,Non Profit
2020095,2020095,HUMAN SERVICES,"Asociacion Puertorriquenos En Marcha, Inc.",Human Services Department,IOC CUA #2,7/1/2019,6/30/2020,273,"11,833,085.01",0.00,"Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1720224,172022403,HUMAN SERVICES,Assessment & Treatment Alternatives Inc,Human Services Department,Evaluation Services,7/1/2019,6/30/2020,273,"75,000.00",0.00,Assessment & Treatment Alternatives Inc,09,EXEMPT,Non Profit
1720256,172025604,HUMAN SERVICES,Assessment & Treatment Alternatives Inc,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"155,994.00","20,468.68",Assessment & Treatment Alternatives Inc,09,EXEMPT,Non Profit
1820080,182008002,HUMAN SERVICES,"Attic Youth Center, The",Human Services Department,LGBTQ Services,7/1/2019,6/30/2020,273,"100,000.00",0.00,"Attic Youth Center, The",09,EXEMPT,Non Profit
MPXX20000020,MPXX20000020,HUMAN SERVICES,"Attic Youth Center, The",Miscellaneous Order,LGBTQ Training,7/1/2019,6/30/2020,273,"3,500.00",0.00,"Attic Youth Center, The",102,EXEMPT,Non Profit
1820185,182018504,HUMAN SERVICES,Being Beautiful Foundation,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"620,623.00","126,849.32",Being Beautiful Foundation,09,EXEMPT,Non Profit
1720049,172004903,HUMAN SERVICES,Bethanna,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"6,705,091.00","1,443,758.79",Bethanna,09,EXEMPT,Non Profit
1820288,182028802,HUMAN SERVICES,Bethanna,Human Services Department,PCIT Collateral,7/1/2019,6/30/2020,273,"31,344.00",0.00,Bethanna,09,EXEMPT,Non Profit
2020071,2020071,HUMAN SERVICES,Bethany Christian Services,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"1,327,933.00","246,513.80",Bethany Christian Services,01,ADVERTISED,Non Profit
1720143,172014303,HUMAN SERVICES,Big Brothers Big Sisters Association,Human Services Department,Mentoring Program,7/1/2019,6/30/2020,273,"400,000.00",0.00,Big Brothers Big Sisters Association,09,EXEMPT,Non Profit
1920114,192011401,HUMAN SERVICES,"Blue Chip Technologies-US, Inc. d/b/a Guardian MPS",Computer and Information Svcs,Mobile Safety Enhancement,7/1/2019,6/30/2020,273,"47,500.00",0.00,"Blue Chip Technologies-US, Inc. d/b/a Guardian MPS",01,ADVERTISED,For Profit
1820132,182013203,HUMAN SERVICES,CASA of Philadelphia,Human Services Department,Advocacy Services,7/1/2019,6/30/2020,273,"300,000.00",0.00,CASA of Philadelphia,09,EXEMPT,Non Profit
1720261,172026103,HUMAN SERVICES,COMMUNIPOWER II,Human Services Department,Aftercare Services,7/1/2019,6/30/2020,273,"112,200.00",0.00,COMMUNIPOWER II,01,ADVERTISED,For Profit
1720214,172021408,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"7,906,612.00","1,097,715.02",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1920038,192003803,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Rapid Service Response,7/1/2019,6/30/2020,273,"3,336,400.00","190,303.64",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1920042,192004201,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Truancy Services,7/1/2019,6/30/2020,273,"943,310.00","140,274.00",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1720079,172007903,HUMAN SERVICES,Catholic Social Services,Human Services Department,JJS Program Services,7/1/2019,6/30/2020,273,"419,848.00",0.00,Catholic Social Services,09,EXEMPT,Non Profit
1920338,192033801,HUMAN SERVICES,Catholic Social Services,Human Services Department,Foster and Kinship Care,7/1/2019,6/30/2020,273,"1,646,626.00",0.00,Catholic Social Services,09,EXEMPT,Non Profit
1920349,192034902,HUMAN SERVICES,Catholic Social Services,Human Services Department,Congregate Care Services,7/1/2019,6/30/2020,273,"19,937,383.00","2,059,379.08",Catholic Social Services,09,EXEMPT,Non Profit
2020147,2020147,HUMAN SERVICES,Catholic Social Services,Human Services Department,IOC CUA #4,7/1/2019,6/30/2020,273,"6,769,711.16","459,171.58",Catholic Social Services,09,EXEMPT,Non Profit
1720050,172005006,HUMAN SERVICES,"Child First Services, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"9,202,802.00","1,182,184.08","Child First Services, Inc.",09,EXEMPT,Non Profit
1820285,182028502,HUMAN SERVICES,Child Guidance Resource Centers Inc,Human Services Department,PCITColleteral,7/1/2019,6/30/2020,273,"31,344.00",0.00,Child Guidance Resource Centers Inc,09,EXEMPT,Non Profit
1720015,172001503,HUMAN SERVICES,Children's Choice Inc,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"5,580,121.00","1,269,628.54",Children's Choice Inc,09,EXEMPT,Non Profit
1920310,192031002,HUMAN SERVICES,Children's Home of York,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"24,468.00","4,285.44",Children's Home of York,09,EXEMPT,Non Profit
1820059,182005902,HUMAN SERVICES,Christ of Calvary Community Development Corp.,Human Services Department,Chapliancy Services,7/1/2019,6/30/2020,273,"50,000.00",0.00,Christ of Calvary Community Development Corp.,09,EXEMPT,Non Profit
1920057,192005701,HUMAN SERVICES,Community Legal Services,Legal Services,Legal Services,7/1/2019,6/30/2020,273,"400,000.00",0.00,Community Legal Services,09,EXEMPT,Non Profit
1920043,192004301,HUMAN SERVICES,Community Specialist Corporation d/b/a The Academy,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"459,992.00",0.00,Community Specialist Corporation d/b/a The Academy,09,EXEMPT,Non Profit
1820193,182019304,HUMAN SERVICES,Concern Professional Service,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"881,679.00",0.00,Concern Professional Service,09,EXEMPT,Non Profit
1920440,192044001,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Family Empowerment Center,7/1/2019,6/30/2020,273,"1,660,000.00",0.00,Congreso De Latinos Unidos Inc,01,ADVERTISED,Non Profit
1720231,172023107,HUMAN SERVICES,Cornerstone Programs Corporation,Human Services Department,Counseling Services,7/1/2019,6/30/2020,273,"82,275.00","21,475.00",Cornerstone Programs Corporation,01,ADVERTISED,For Profit
1720034,172003403,HUMAN SERVICES,Council of Spanish Speaking Organizations Inc,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"1,962,574.00","288,810.14",Council of Spanish Speaking Organizations Inc,09,EXEMPT,Non Profit
1720239,172023903,HUMAN SERVICES,Creative Arts For Everyone (CAFE),Human Services Department,Family Court Visitation,7/1/2019,6/30/2020,273,"79,710.00",0.00,Creative Arts For Everyone (CAFE),09,EXEMPT,Non Profit
1720010,172001006,HUMAN SERVICES,"Detectives, Private Investigators Inc., The",Human Services Department,Private Investigation Svs,7/1/2019,6/30/2020,273,"500,000.00","137,282.00","Detectives, Private Investigators Inc., The",01,ADVERTISED,For Profit
1720026,172002607,HUMAN SERVICES,Devereux Foundation,Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"7,542,454.00","714,662.54",Devereux Foundation,09,EXEMPT,Non Profit
1920076,192007601,HUMAN SERVICES,"Diversified Community Services, Inc",Human Services Department,Intensive Prevention,7/1/2019,6/30/2020,273,"712,154.00",0.00,"Diversified Community Services, Inc",09,EXEMPT,Non Profit
1720283,172028306,HUMAN SERVICES,Eastern Software Strategies Inc,Computer and Information Svcs,Staff Augmentation,7/1/2019,6/30/2020,273,"1,419,100.00",0.00,Eastern Software Strategies Inc,01,ADVERTISED,For Profit
1820153,182015303,HUMAN SERVICES,Eddie's House,Human Services Department,Family Group Decision Mak,7/1/2019,6/30/2020,273,"200,000.00","6,000.00",Eddie's House,01,ADVERTISED,Non Profit
1920064,192006401,HUMAN SERVICES,Educating Communities for Parenting,Human Services Department,Parenting Services,7/1/2019,6/30/2020,273,"50,000.00",0.00,Educating Communities for Parenting,09,EXEMPT,Non Profit
1720029,172002903,HUMAN SERVICES,"Elwyn of Pennsylvania and Delaware, D/B/A Elwyn",Human Services Department,Placement Services,7/1/2019,6/30/2020,273,"1,186,119.00",0.00,"Elwyn of Pennsylvania and Delaware, D/B/A Elwyn",09,EXEMPT,Non Profit
