original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720453,172045301,FIRE,DLA Installation Support,General Consultant Services,PA-TF1 Evergreen MOA,7/1/2016,6/30/2050,11687,750000,0,DLA Installation Support,10,Prior to 2-1-2006,Non Profit
1720432,172043201,FIRE,"Daniels Consulting Engineers, LLC",General Consultant Services,PA-TF1 Evergreen MOA,7/1/2016,6/30/2050,11687,750000,0,"Daniels Consulting Engineers, LLC",10,Prior to 2-1-2006,For Profit
1420341,142034104,FIRE,Deccan International,Computer and Information Svcs,GIS Software Applications,3/1/2018,2/28/2019,242,141110,0,Deccan International,1,ADVERTISED,For Profit
1720424,172042401,FIRE,Dickinson Structural Engineering LLC,General Consultant Services,PA-TF1 Evergreen MOM,7/1/2016,6/30/2050,11687,750000,74413,Dickinson Structural Engineering LLC,10,Prior to 2-1-2006,For Profit
1720431,172043101,FIRE,East Whiteland Township,General Consultant Services,PA-TF1 Evergreen MOA,7/1/2016,6/30/2050,11687,750000,22260.69,East Whiteland Township,10,Prior to 2-1-2006,Non Profit
1220554,122055402,FIRE,Eastern York School District,Inter-Governmental Agreements,PA-TF1 Evergreen MOA,3/15/2014,3/14/2050,11579,135000,26176.02,Eastern York School District,8,EXEMPT,Non Profit
1220590,122059001,FIRE,"Einstein Practice Plan, Inc.",General Consultant Services,PA-TF1 Evergreen MOA,3/6/2013,6/30/2050,11687,10000,0,"Einstein Practice Plan, Inc.",3,EXEMPT,Non Profit
1220502,122050203,FIRE,Harrisburg Area Community College,Inter-Governmental Agreements,PA-TF1 MOA,2/17/2014,2/16/2050,11553,815000,866447.13,Harrisburg Area Community College,8,EXEMPT,Non Profit
1320502,132050202,FIRE,Harrisburg Bureau of Fire,Inter-Governmental Agreements,PA-TF1 EVERGREEN MOA,7/6/2014,7/5/2050,11692,400000,195527.13,Harrisburg Bureau of Fire,8,EXEMPT,Non Profit
1820078,1820078,FIRE,"Intermedix Holdings, Inc. d/b/a Intermedix",Computer and Information Svcs,EMS Billing,8/1/2017,7/31/2018,30,4500000,2532975.9,"Intermedix Holdings, Inc. d/b/a Intermedix",1,ADVERTISED,For Profit
1820356,1820356,FIRE,International Association of Fire Fighters,General Consultant Services,IAFF AFG Training,12/11/2017,12/14/2018,166,77000,77000,International Association of Fire Fighters,3,EXEMPT,Non Profit
MPXX18000320,MPXX18000320,FIRE,J.E.B. Environmental Services LLC,Miscellaneous Order,HAZMAT Training,2/23/2018,6/30/2018,0,15000,0,J.E.B. Environmental Services LLC,104,Prior to 2-1-2006,For Profit
1320413,132041303,FIRE,Manchester Township,Inter-Governmental Agreements,PA-TF1 Evergreen MOA,7/1/2014,6/30/2050,11687,745000,3811.68,Manchester Township,8,EXEMPT,Non Profit
MPXX18000092,MPXX18000092,FIRE,"Manns Woodward Studios, Inc",Miscellaneous Order,Burn Building Evaluation,7/1/2017,6/30/2018,0,6700,6470.18,"Manns Woodward Studios, Inc",102,EXEMPT,For Profit
MPXX18000149,MPXX18000149,FIRE,Martha Marshall,Miscellaneous Order,Performance Mgmt,8/7/2017,6/30/2018,0,9970,9968.52,Martha Marshall,102,EXEMPT,For Profit
1720421,1720421,FIRE,Medtronics Inc,General Consultant Services,PA-TF1 Evergreen MOA,7/1/2016,6/30/2050,11687,25000,0,Medtronics Inc,10,Prior to 2-1-2006,For Profit
1720429,172042901,FIRE,Middletown Township,General Consultant Services,PA-TF1 Evergreen MOA,7/1/2016,6/30/2050,11687,750000,25847.7,Middletown Township,10,Prior to 2-1-2006,Non Profit
1720430,172043001,FIRE,Minquas Fire Company No2 Inc,General Consultant Services,PA-TF1 Evergreen MOA,7/1/2016,6/30/2050,11687,750000,10200.08,Minquas Fire Company No2 Inc,10,Prior to 2-1-2006,Non Profit
1220555,122055502,FIRE,Northampton County Area Community College,Inter-Governmental Agreements,PA-TF1 Evergreen MOA,3/14/2014,3/13/2050,11578,180000,17131.04,Northampton County Area Community College,8,EXEMPT,Non Profit
1720412,172041201,FIRE,"Occupational Health Centers of the Southwest, PA",General Consultant Services,Medical screenings,10/1/2017,9/30/2018,91,40000,0,"Occupational Health Centers of the Southwest, PA",1,ADVERTISED,For Profit
1220586,122058603,FIRE,Pennoni Associates Inc.,General Consultant Services,PA-TF1 Evergreen MOA,3/14/2014,3/13/2050,11578,735000,65493.06,Pennoni Associates Inc.,3,EXEMPT,For Profit
1220584,122058402,FIRE,Philadelphia Housing Authority,Inter-Governmental Agreements,PA-TF1 Evergreen MOA,5/3/2014,5/2/2050,11628,135000,1333.83,Philadelphia Housing Authority,8,EXEMPT,Non Profit
1820392,1820392,FIRE,Priority Dispatch Corp,Computer and Information Svcs,EMS/911 Call Priorities,5/12/2018,5/11/2019,314,129000,0,Priority Dispatch Corp,1,ADVERTISED,For Profit
1720415,172041501,FIRE,SAP America Inc,General Consultant Services,PA-TF1 Evergreen MOA,7/1/2016,12/19/2050,11859,750000,36568.67,SAP America Inc,10,Prior to 2-1-2006,For Profit
MPXX18000182,MPXX18000182,FIRE,"SB & Company, LLC",Miscellaneous Order,EMS Audit,9/15/2017,6/30/2018,0,12500,12360,"SB & Company, LLC",102,EXEMPT,Non Profit
1220585,122058502,FIRE,Susquehanna Area Regional Airport Authority,Inter-Governmental Agreements,PA-TF1 Evergreen MOA,3/26/2014,3/25/2050,11590,45000,3761.18,Susquehanna Area Regional Airport Authority,8,EXEMPT,Non Profit
1720400,172040001,FIRE,Temple University Hospital,Health Department,Medical Command Facility,9/1/2017,8/31/2018,61,0,0,Temple University Hospital,7,EXEMPT,Non Profit
1720401,172040101,FIRE,"Tenet Health System Hahnemann, L.L.C.",Health Department,Medical Command Facility,9/1/2017,8/31/2018,61,0,0,"Tenet Health System Hahnemann, L.L.C.",7,EXEMPT,For Profit
1720402,1720402,FIRE,Tenet Health Systems St. CHFC  L.L.C.,Health Department,Medical Command Facility,6/1/2017,5/31/2018,0,0,0,Tenet Health Systems St. CHFC  L.L.C.,7,EXEMPT,For Profit
1220569,122056902,FIRE,The Milton S Hershey Medical Center,Inter-Governmental Agreements,PA-TF1 MOA,3/14/2014,3/13/2050,11578,450000,307935.81,The Milton S Hershey Medical Center,8,EXEMPT,Non Profit
1220519,122051902,FIRE,Thomas Jefferson University Hospital,Inter-Governmental Agreements,PA-TF1 MOA Evergreen MOA,3/1/2013,6/30/2050,11687,730000,77738.6,Thomas Jefferson University Hospital,8,EXEMPT,Non Profit
1720442,172044201,FIRE,Thomas Jefferson University Hospital,Health Department,Medical Command Facility,7/1/2017,6/30/2018,0,0,0,Thomas Jefferson University Hospital,7,EXEMPT,Non Profit
1320500,132050003,FIRE,Tobyhanna Army Depot,Inter-Governmental Agreements,PA-TF1 Evergreen MOA,7/1/2014,6/30/2050,11687,745000,0,Tobyhanna Army Depot,8,EXEMPT,Non Profit
1320739,132073902,FIRE,"University of Pennsylvania, Trustees of the",Inter-Governmental Agreements,PA-TF1 Evergreen MOA,1/1/2014,6/30/2050,11687,745000,47976.33,"University of Pennsylvania, Trustees of the",8,EXEMPT,Non Profit
1720404,172040401,FIRE,"University of Pennsylvania, Trustees of the",Health Department,Medical Command Facility,7/1/2017,6/30/2018,0,0,0,"University of Pennsylvania, Trustees of the",7,EXEMPT,Non Profit
1720611,172061101,FIRE,West Shore Advanced Life Support Services Inc.,General Consultant Services,PA-TF1 Evergreen MOA,9/1/2016,8/31/2050,11749,750000,0,West Shore Advanced Life Support Services Inc.,10,Prior to 2-1-2006,Non Profit
MPXX18000288,MPXX18000288,FREE LIBRARY,American Trainco LLC,Miscellaneous Order,Training,1/1/2018,6/30/2018,0,5500,3850,American Trainco LLC,102,EXEMPT,For Profit
MPXX18000306,MPXX18000306,FREE LIBRARY,"CM3 Building Solutions, Inc.",Miscellaneous Order,Training,2/1/2018,6/30/2018,0,698,0,"CM3 Building Solutions, Inc.",102,EXEMPT,For Profit
MPXX18000380,MPXX18000380,FREE LIBRARY,"Culture Trust Greater Philadelphia, DBA The Head & the Hand",Miscellaneous Order,Publication of collection,6/6/2018,6/30/2018,0,2129.65,0,"Culture Trust Greater Philadelphia, DBA The Head & the Hand",102,EXEMPT,Non Profit
MPXX18000123,MPXX18000123,FREE LIBRARY,Its Jordan Leah LLC,Miscellaneous Order,graphic design,7/1/2017,6/30/2018,0,20900.55,20900.55,Its Jordan Leah LLC,102,EXEMPT,For Profit
MPXX18000349,MPXX18000349,FREE LIBRARY,Judith Ann Giesberg,Miscellaneous Order,Exhibition Consultant,4/16/2018,6/30/2018,0,10000,10000,Judith Ann Giesberg,102,EXEMPT,For Profit
MPXX18000081,MPXX18000081,FREE LIBRARY,Lakeside Youth Service,Miscellaneous Order,Training,7/1/2017,6/30/2018,0,1000,0,Lakeside Youth Service,102,EXEMPT,Non Profit
MPXX18000305,MPXX18000305,FREE LIBRARY,Northeast Document Conservation Center,Miscellaneous Order,Training,2/5/2018,6/30/2018,0,800,800,Northeast Document Conservation Center,102,EXEMPT,Non Profit
1520459,152045903,FREE LIBRARY,"Personal Security Services, LLC",General Consultant Services,Cash Management,1/1/2018,12/31/2018,183,138750,78792,"Personal Security Services, LLC",1,ADVERTISED,For Profit
1720250,172025001,FREE LIBRARY,Project H O M E Inc,General Consultant Services,Restroom Attendent Svc,7/1/2017,6/30/2018,0,132349.25,88323.67,Project H O M E Inc,1,ADVERTISED,Non Profit
MPXX18000296,MPXX18000296,FREE LIBRARY,Urban League of Philadelphia,Miscellaneous Order,Training,1/24/2018,6/30/2018,0,4100,0,Urban League of Philadelphia,102,EXEMPT,Non Profit
1820043,1820043,FREE LIBRARY,VERIZON BUSINESS NETWORK SERVICES INC,Computer and Information Svcs,Wide Area Network,7/1/2017,6/30/2018,0,860938.08,722427.95,VERIZON BUSINESS NETWORK SERVICES INC,3,EXEMPT,For Profit
1820428,1820428,HEALTH,AIDS Healthcare Foundation,Health Department,Comp HIV Surv& Prev,1/1/2018,12/31/2018,183,115000,0,AIDS Healthcare Foundation,1,ADVERTISED,Non Profit
1720254,172025401,HEALTH,AIDS Law Project of Pennsylvania,Legal Services,FY 18 GF,7/1/2017,6/30/2018,0,78498,71954,AIDS Law Project of Pennsylvania,9,EXEMPT,Non Profit
1720255,172025501,HEALTH,AIDS Law Project of Pennsylvania,Legal Services,FY 18 RWB,7/1/2017,6/30/2018,0,57868,53045,AIDS Law Project of Pennsylvania,9,EXEMPT,Non Profit
1720673,172067302,HEALTH,AIDS Law Project of Pennsylvania,Legal Services,FY18 RWA,3/1/2018,2/28/2019,242,504658,114666,AIDS Law Project of Pennsylvania,9,EXEMPT,Non Profit
1520463,152046303,HEALTH,AccessMatters,Health Department,STD Program,12/1/2017,11/30/2018,152,98199,0,AccessMatters,9,EXEMPT,Non Profit
1720672,172067201,HEALTH,Albert Einstein Healthcare Network,Health Department,FY18 RWA,3/1/2018,2/28/2019,242,329011,58462,Albert Einstein Healthcare Network,9,EXEMPT,Non Profit
1820418,1820418,HEALTH,Albert Einstein Healthcare Network,Health Department,CDC Comp HIV Sur& Prev FY,1/1/2018,12/31/2018,183,113000,23591,Albert Einstein Healthcare Network,1,ADVERTISED,Non Profit
1820046,1820046,HEALTH,Albert Einstein Medical Center,Health Department,Maternity Service Program,7/1/2017,6/30/2018,0,60000,60000,Albert Einstein Medical Center,9,EXEMPT,Non Profit
MPXX18000301,MPXX18000301,HEALTH,Alexis Roth,Miscellaneous Order,NHBS-IDU5 Research,2/1/2018,6/30/2018,0,16000,16000,Alexis Roth,102,EXEMPT,For Profit
1620071,162007102,HEALTH,American Lung Association of Pennsylvania,Health Department,TB Flick Clinic,7/1/2017,6/30/2018,0,371276,258870.7,American Lung Association of Pennsylvania,9,EXEMPT,Non Profit
MPXX18000084,MPXX18000084,HEALTH,Anagram,Miscellaneous Order,Opioid Campaign,7/1/2017,6/30/2018,0,3630.8,3630.8,Anagram,102,EXEMPT,For Profit
MPXX18000065,MPXX18000065,HEALTH,Arthur Washburn Ph.D,Miscellaneous Order,Forensic Anthropology Svc,7/1/2017,6/30/2018,0,3400,3325,Arthur Washburn Ph.D,1,ADVERTISED,For Profit
1720547,172054701,HEALTH,"Asociacion Puertorriquenos En Marcha, Inc.",Health Department,Walkability Engagement,9/30/2017,9/29/2018,90,25000,0,"Asociacion Puertorriquenos En Marcha, Inc.",9,EXEMPT,Non Profit
1520096,152009605,HEALTH,Bellevue Media Group,Health Department,Adult Immunization Proj.,7/1/2017,6/30/2018,0,107500,95443,Bellevue Media Group,1,ADVERTISED,For Profit
1720639,172063902,HEALTH,Better World Advertising Inc,Health Department,FY 18 GF Condom campaign,1/1/2018,6/30/2018,0,300000,132654,Better World Advertising Inc,1,ADVERTISED,For Profit
MPXX18000335,MPXX18000335,HEALTH,"Brandmark Sign Management, LLC dba D2 Branding, LLC",Miscellaneous Order,Signage Services,3/20/2018,6/30/2018,0,25545.6,0,"Brandmark Sign Management, LLC dba D2 Branding, LLC",102,EXEMPT,For Profit
1820551,182055102,HEALTH,Center for Science in the Public Interest,Health Department,Sugary Snack Campaign,4/1/2018,6/30/2018,0,437888,0,Center for Science in the Public Interest,9,EXEMPT,Non Profit
1620333,162033302,HEALTH,"Cerner Health Services, Inc.",Computer and Information Svcs,Novius Lab System,1/1/2018,6/30/2018,0,28983.66,0,"Cerner Health Services, Inc.",1,ADVERTISED,For Profit
1620390,162039003,HEALTH,Children's Hospital of Philadelphia,Health Department,Pediatric Infec Dis Spec,1/1/2018,12/31/2018,183,267350,18553.42,Children's Hospital of Philadelphia,9,EXEMPT,Non Profit
1720644,172064402,HEALTH,Children's Hospital of Philadelphia,Health Department,Water Project,7/1/2017,6/30/2018,0,20609,18174.84,Children's Hospital of Philadelphia,9,EXEMPT,Non Profit
1720676,172067601,HEALTH,Children's Hospital of Philadelphia,Health Department,FY 18 RWA,3/1/2018,2/28/2019,242,618414,0,Children's Hospital of Philadelphia,9,EXEMPT,Non Profit
1820007,1820007,HEALTH,Children's Hospital of Philadelphia,Health Department,HIV Primary Care/Support,7/1/2017,6/30/2018,0,98865,89703.93,Children's Hospital of Philadelphia,9,EXEMPT,Non Profit
1820105,1820105,HEALTH,Children's Hospital of Philadelphia,Health Department,FY 18 GF,7/1/2017,6/30/2018,0,81250,63313,Children's Hospital of Philadelphia,9,EXEMPT,Non Profit
1820158,1820158,HEALTH,Children's Hospital of Philadelphia,Health Department,FY 18 State Prevention,7/1/2017,6/30/2018,0,26820,16127,Children's Hospital of Philadelphia,9,EXEMPT,Non Profit
1820333,1820333,HEALTH,Children's Hospital of Philadelphia,Health Department,HAI Medical Consultant,10/1/2017,9/30/2018,91,115503,54864.03,Children's Hospital of Philadelphia,9,EXEMPT,Non Profit
1820411,1820411,HEALTH,Children's Hospital of Philadelphia,Health Department,Comp HIV Surv& Prev,1/1/2018,12/31/2018,183,95000,37721,Children's Hospital of Philadelphia,1,ADVERTISED,Non Profit
MPXX18000146,MPXX18000146,HEALTH,Children's Hospital of Philadelphia,Miscellaneous Order,STD Surv Net (SSuN) Proj,7/1/2017,6/30/2018,0,25000,25000,Children's Hospital of Philadelphia,102,EXEMPT,Non Profit
MPXX18000297,MPXX18000297,HEALTH,Children's Hospital of Philadelphia,Miscellaneous Order,NHBS  YMSM,1/24/2018,6/30/2018,0,28800,28800,Children's Hospital of Philadelphia,102,EXEMPT,Non Profit
MPXX18000140,MPXX18000140,HEALTH,Clean Air Council,Miscellaneous Order,Clean Air Reports,7/1/2017,6/30/2018,0,26015,0,Clean Air Council,102,EXEMPT,Non Profit
1720665,172066501,HEALTH,Clinical Care Assoc. of the Univ. of Penna. Health System,Health Department,FY 18 RWA,3/1/2018,2/28/2019,242,68478,10276,Clinical Care Assoc. of the Univ. of Penna. Health System,9,EXEMPT,Non Profit
1520487,152048703,HEALTH,"Common Market Philadelphia, Inc.",Health Department,Hospital Nutrition Stand,9/30/2017,9/29/2018,90,80000,40660.04,"Common Market Philadelphia, Inc.",9,EXEMPT,Non Profit
MPXX18000247,MPXX18000247,HEALTH,Community Partners,Miscellaneous Order,Food Purchase Assessment,11/1/2017,6/30/2018,0,25500,1500,Community Partners,102,EXEMPT,Non Profit
1620507,162050701,HEALTH,"Conduent Public Health Solutions, Inc",Computer and Information Svcs,MAVEN Consulting Services,6/15/2017,6/14/2018,0,137000,117000,"Conduent Public Health Solutions, Inc",1,ADVERTISED,For Profit
1720339,172033901,HEALTH,Congreso De Latinos Unidos Inc,Health Department,Breastfeeding,7/1/2017,6/30/2018,0,68640,54876,Congreso De Latinos Unidos Inc,9,EXEMPT,Non Profit
MPXX18000324,MPXX18000324,HEALTH,"Contemporary Staffing Solutions, Inc.",Miscellaneous Order,Desktop Support Staff,3/12/2018,6/30/2018,0,32000,0,"Contemporary Staffing Solutions, Inc.",102,EXEMPT,For Profit
1720586,172058601,HEALTH,Counter Tools,Health Department,Tobacco Retailer Project,7/1/2017,6/30/2018,0,30000,14424,Counter Tools,9,EXEMPT,Non Profit
1720812,1720812,HEALTH,"Criterion Laboratories, Inc.",Health Department,Cooling Tower Maint Eval.,6/1/2017,5/31/2018,0,75000,26250,"Criterion Laboratories, Inc.",1,ADVERTISED,For Profit
1720812,172081201,HEALTH,"Criterion Laboratories, Inc.",Health Department,Cooling Tower Maint Eval,6/1/2018,5/31/2019,334,75000,0,"Criterion Laboratories, Inc.",1,ADVERTISED,For Profit
1520554,152055404,HEALTH,"David A. Lopez and Company, LLC",Accounting and Auditing Svcs,Financial Audit,6/1/2017,5/31/2018,0,9488.39,9488.39,"David A. Lopez and Company, LLC",1,ADVERTISED,For Profit
1720738,172073801,HEALTH,"Deaf Hearing Communication Centre, Inc",Health Department,ASL Interpretation,2/1/2018,1/31/2019,214,30000,17042.19,"Deaf Hearing Communication Centre, Inc",9,EXEMPT,Non Profit
1820403,1820403,HEALTH,Delaware Valley Assoc for the Education of Young Children,Health Department,Physical Activity Trainin,1/1/2018,6/30/2018,0,111000,97450,Delaware Valley Assoc for the Education of Young Children,9,EXEMPT,Non Profit
MPXX18000028,MPXX18000028,HEALTH,Dental Forensic Services of Indian Valley,Miscellaneous Order,Forensic Odontology Svcs,7/1/2017,6/30/2018,0,7000,5225,Dental Forensic Services of Indian Valley,1,ADVERTISED,For Profit
MPXX18000066,MPXX18000066,HEALTH,"Dhody Osteological Consulting, LLC",Miscellaneous Order,Forensic Anthropology Svc,7/1/2017,6/30/2018,0,0,0,"Dhody Osteological Consulting, LLC",102,EXEMPT,For Profit
1520160,152016003,HEALTH,Drexel University,Health Department,FY18-RWB -ST.CHRIS,7/1/2017,6/30/2018,0,124200,102840,Drexel University,9,EXEMPT,Non Profit
1520172,152017204,HEALTH,Drexel University,Health Department,Infec Dis Spec & Prevent.,7/1/2017,6/30/2018,0,76175,43832.97,Drexel University,9,EXEMPT,Non Profit
1520522,152052203,HEALTH,Drexel University,Health Department,Bike Share Evaluation,9/30/2017,9/29/2018,90,100000.01,19978,Drexel University,9,EXEMPT,Non Profit
1620120,162012002,HEALTH,Drexel University,Health Department,Prenatal Services,7/1/2017,6/30/2018,0,609200,463806.25,Drexel University,9,EXEMPT,Non Profit
1620540,162054002,HEALTH,Drexel University,Health Department,Epidemiological Reports,7/1/2017,6/30/2018,0,0,25238.87,Drexel University,9,EXEMPT,Non Profit
1720467,172046702,HEALTH,Drexel University,Health Department,Reduced Sodium R & D,9/30/2017,9/29/2018,90,91259,0,Drexel University,9,EXEMPT,Non Profit
1720601,172060101,HEALTH,Drexel University,Health Department,Smoke Free Housing,7/1/2017,6/30/2018,0,67444,40788.85,Drexel University,9,EXEMPT,Non Profit
1820419,182041901,HEALTH,Drexel University,Health Department,FY 18 Comp HIV Sur&Pre,1/1/2018,12/31/2018,183,123500,34290,Drexel University,1,ADVERTISED,Non Profit
1820468,1820468,HEALTH,Drexel University,Health Department,Fy 18 Comp HIV Surv& Pre,1/1/2018,12/31/2018,183,100000,0,Drexel University,9,EXEMPT,Non Profit
1820528,1820528,HEALTH,Drexel University,Health Department,FY 18 RWA Drexel/St.Chris,3/1/2018,2/28/2019,242,402436,0,Drexel University,9,EXEMPT,Non Profit
1820529,1820529,HEALTH,Drexel University,Health Department,FY 18 RWA  Drexel/Hahn,3/1/2018,2/28/2019,242,1365184,0,Drexel University,9,EXEMPT,Non Profit
MPXX18000004,MPXX18000004,HEALTH,Drexel University,Miscellaneous Order,Histotechnology Services,7/1/2017,6/30/2018,0,24600,11503,Drexel University,102,EXEMPT,Non Profit
1820027,1820027,HEALTH,"Dunbar Armored, Inc.",Health Department,Armored Cash Service,7/1/2017,6/30/2018,0,25000,13875.27,"Dunbar Armored, Inc.",1,ADVERTISED,For Profit
1820495,1820495,HEALTH,Economy League of Greater Philadelphia,Health Department,Food Economy Assessment,3/5/2018,9/29/2018,90,36250,0,Economy League of Greater Philadelphia,1,ADVERTISED,Non Profit
1720348,172034801,HEALTH,"FQHC Reimbursement Advisor, Inc.",Health Department,Medicare/Medicaid Consult,7/1/2017,6/30/2018,0,25000,0,"FQHC Reimbursement Advisor, Inc.",1,ADVERTISED,For Profit
