original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1820159,182015903,HEALTH,Urban Affairs Coalition,Health Department,FY 20 State Pre&656,7/1/2019,6/30/2020,90,"1,292,650.00","499,504.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
1820422,182042202,HEALTH,Urban Affairs Coalition,Health Department,FY 20 Comp HIV Sur&Pre,1/1/2020,12/31/2020,274,"358,750.00",0.00,Urban Affairs Coalition,01,ADVERTISED,Non Profit
1920658,1920658,HEALTH,"VSBA, LLC",Health Department,PDPH Architectural Des,6/1/2019,5/31/2020,60,"75,000.00","39,501.92","VSBA, LLC",01,ADVERTISED,For Profit
1920137,192013707,HEALTH,Vanguard Direct Inc.,Health Department,Media Campaign/Combust,7/1/2019,6/30/2020,90,"242,700.00","53,591.00",Vanguard Direct Inc.,01,ADVERTISED,For Profit
MPXX20000127,MPXX20000127,HEALTH,Vericord LLC dba Chexout,Miscellaneous Order,STD Test Results Text,7/1/2019,6/30/2020,90,"32,000.00","32,000.00",Vericord LLC dba Chexout,102,EXEMPT,For Profit
1920627,1920627,HEALTH,"WFGD Studio, LLC",Health Department,Graphic Design,5/9/2019,5/8/2020,37,"20,000.00","10,000.00","WFGD Studio, LLC",01,ADVERTISED,For Profit
MPXX20000006,MPXX20000006,HEALTH,"WILLS EYE OPTHALMOLOGY CLINIC, INC.",Miscellaneous Order,Pathologic Ophthalmic,7/1/2019,6/30/2020,90,"10,000.00","3,000.00","WILLS EYE OPTHALMOLOGY CLINIC, INC.",102,EXEMPT,Non Profit
1720061,172006103,HEALTH,WOAR,Health Department,Sexual Assault,7/1/2019,6/30/2020,90,"115,000.00","71,626.00",WOAR,09,EXEMPT,Non Profit
1820504,182050401,HEALTH,Walgreen Co.,Health Department,FY 19 RWA,3/1/2019,2/29/2020,0,"1,170,000.00","518,002.00",Walgreen Co.,01,ADVERTISED,For Profit
2020455,2020455,HEALTH,Youth Empowerment for Advancement Hangout (YEAH),Health Department,Philly Youth Health Corps,1/15/2020,6/30/2020,90,"86,412.50","6,372.52",Youth Empowerment for Advancement Hangout (YEAH),01,ADVERTISED,Non Profit
MPXX20000104,MPXX20000104,HEALTH,ZevRoss Spatial Analysis LLC,Miscellaneous Order,Spatial Analyis,7/1/2019,6/30/2020,90,"30,200.00","21,880.50",ZevRoss Spatial Analysis LLC,102,EXEMPT,For Profit
1920136,192013609,HEALTH,ab+c Creative Intelligence,Health Department,Media Campaign,7/1/2019,6/30/2020,90,"679,864.77","231,434.00",ab+c Creative Intelligence,01,ADVERTISED,For Profit
1820143,182014306,HUMAN SERVICES,"3300 Henry Avenue Operating Company, LP",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"253,116.00","244,939.05","3300 Henry Avenue Operating Company, LP",01,ADVERTISED,For Profit
1820145,182014504,HUMAN SERVICES,"3938 Glen Drive Operating Company, LP",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"103,135.00","19,489.05","3938 Glen Drive Operating Company, LP",01,ADVERTISED,For Profit
1820142,182014203,HUMAN SERVICES,"425 Cedarcrest Road Operating Company, LP",Human Services Department,Placement Services,7/1/2018,6/30/2020,90,"177,216.75","154,338.75","425 Cedarcrest Road Operating Company, LP",01,ADVERTISED,For Profit
1820142,182014203,HUMAN SERVICES,"425 Cedarcrest Road Operating Company, LP",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"90,060.75","67,182.75","425 Cedarcrest Road Operating Company, LP",01,ADVERTISED,For Profit
1820144,182014404,HUMAN SERVICES,"90 Cafferty Road Operating Company, LP",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"303,230.00","180,606.60","90 Cafferty Road Operating Company, LP",01,ADVERTISED,For Profit
1720240,172024004,HUMAN SERVICES,A Child's First Step,Human Services Department,Child Care Services,7/1/2019,6/30/2020,90,"38,717.00","13,560.24",A Child's First Step,01,ADVERTISED,For Profit
1720229,172022903,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Family Group Decision Mak,7/1/2019,6/30/2020,90,"410,000.00","90,000.00","A Second Chance, Inc.",09,EXEMPT,Non Profit
1920199,192019903,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Placement Services,7/1/2018,6/30/2020,90,"39,457,515.00","34,987,760.85","A Second Chance, Inc.",09,EXEMPT,Non Profit
1920199,192019903,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"19,676,782.00","15,100,637.68","A Second Chance, Inc.",09,EXEMPT,Non Profit
2020425,2020425,HUMAN SERVICES,"A Second Chance, Inc.",Human Services Department,Family Finding,12/1/2019,6/30/2020,90,"300,000.00",0.00,"A Second Chance, Inc.",01,ADVERTISED,Non Profit
1920418,192041801,HUMAN SERVICES,"Access Information Management of Wisconsin, LLC",General Consultant Services,Records Mgmt Support,7/1/2019,6/30/2020,90,"351,530.00","114,997.70","Access Information Management of Wisconsin, LLC",01,ADVERTISED,For Profit
1820454,182045404,HUMAN SERVICES,Acollective Consulting LLC,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"265,000.00","224,523.00",Acollective Consulting LLC,01,ADVERTISED,For Profit
1720145,172014508,HUMAN SERVICES,Adelphoi Villiage,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"1,148,561.00","695,486.40",Adelphoi Villiage,09,EXEMPT,Non Profit
MPXX20000087,MPXX20000087,HUMAN SERVICES,Adoption Center of Delaware Valley,Miscellaneous Order,Adoption Recruitment Srv,7/1/2019,6/30/2020,90,"17,167.00","12,875.22",Adoption Center of Delaware Valley,102,EXEMPT,Non Profit
MPXX20000004,MPXX20000004,HUMAN SERVICES,American National Red Cross It's Constituant Chapters - Bran,Miscellaneous Order,CPR Training,7/1/2019,6/30/2020,90,"9,540.00","1,242.00",American National Red Cross It's Constituant Chapters - Bran,102,EXEMPT,Non Profit
2020095,2020095,HUMAN SERVICES,"Asociacion Puertorriquenos En Marcha, Inc.",Human Services Department,IOC CUA #2,7/1/2019,6/30/2020,90,"11,833,085.01","4,824,633.85","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1720224,172022403,HUMAN SERVICES,Assessment & Treatment Alternatives Inc,Human Services Department,Evaluation Services,7/1/2019,6/30/2020,90,"75,000.00","2,375.00",Assessment & Treatment Alternatives Inc,09,EXEMPT,Non Profit
1720256,172025604,HUMAN SERVICES,Assessment & Treatment Alternatives Inc,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"155,994.00","77,024.80",Assessment & Treatment Alternatives Inc,09,EXEMPT,Non Profit
1820080,182008002,HUMAN SERVICES,"Attic Youth Center, The",Human Services Department,LGBTQ Services,7/1/2019,6/30/2020,90,"100,000.00","64,342.00","Attic Youth Center, The",09,EXEMPT,Non Profit
MPXX20000020,MPXX20000020,HUMAN SERVICES,"Attic Youth Center, The",Miscellaneous Order,LGBTQ Training,7/1/2019,6/30/2020,90,"3,500.00",0.00,"Attic Youth Center, The",102,EXEMPT,Non Profit
2020263,202026301,HUMAN SERVICES,Bancroft Neurohealth,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"652,846.00","233,558.88",Bancroft Neurohealth,09,EXEMPT,Non Profit
1820340,182034002,HUMAN SERVICES,Be Strong Families NFP,Human Services Department,Training Service,7/1/2019,6/30/2020,90,"50,000.00","28,382.69",Be Strong Families NFP,09,EXEMPT,Non Profit
1820185,182018504,HUMAN SERVICES,Being Beautiful Foundation,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"620,623.00","620,623.00",Being Beautiful Foundation,09,EXEMPT,Non Profit
1720049,172004903,HUMAN SERVICES,Bethanna,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"6,705,091.00","4,113,492.69",Bethanna,09,EXEMPT,Non Profit
1820288,182028802,HUMAN SERVICES,Bethanna,Human Services Department,PCIT Collateral,7/1/2019,6/30/2020,90,"31,344.00",0.00,Bethanna,09,EXEMPT,Non Profit
2020321,2020321,HUMAN SERVICES,Bethanna,Human Services Department,IOC CUA #8,7/1/2019,6/30/2020,90,"8,304,965.73","4,528,904.73",Bethanna,09,EXEMPT,Non Profit
2020071,2020071,HUMAN SERVICES,Bethany Christian Services,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"1,327,933.00","863,772.04",Bethany Christian Services,01,ADVERTISED,Non Profit
2020384,2020384,HUMAN SERVICES,Bethany Christian Services of Central Pennsylvania,Human Services Department,Placement Servcies,10/25/2019,6/30/2020,90,"32,012.00",0.00,Bethany Christian Services of Central Pennsylvania,09,EXEMPT,Non Profit
1720143,172014303,HUMAN SERVICES,Big Brothers Big Sisters Association,Human Services Department,Mentoring Program,7/1/2019,6/30/2020,90,"400,000.00","242,271.00",Big Brothers Big Sisters Association,09,EXEMPT,Non Profit
1920114,192011401,HUMAN SERVICES,"Blue Chip Technologies-US, Inc. d/b/a Guardian MPS",Computer and Information Svcs,Mobile Safety Enhancement,7/1/2019,6/30/2020,90,"47,500.00","47,500.00","Blue Chip Technologies-US, Inc. d/b/a Guardian MPS",01,ADVERTISED,For Profit
1720787,172078703,HUMAN SERVICES,C.B. Community Schools,Human Services Department,Learning Support,7/1/2019,6/30/2020,90,"293,000.00","172,984.00",C.B. Community Schools,09,EXEMPT,Non Profit
1820132,182013203,HUMAN SERVICES,CASA of Philadelphia,Human Services Department,Advocacy Services,7/1/2019,6/30/2020,90,"300,000.00","198,485.00",CASA of Philadelphia,09,EXEMPT,Non Profit
1720051,172005105,HUMAN SERVICES,"CHOR Youth & Family Services, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"44,176.00","29,310.46","CHOR Youth & Family Services, Inc.",09,EXEMPT,Non Profit
1720261,172026103,HUMAN SERVICES,COMMUNIPOWER II,Human Services Department,Aftercare Services,7/1/2019,6/30/2020,90,"112,200.00","37,114.00",COMMUNIPOWER II,01,ADVERTISED,For Profit
1720214,172021410,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"7,909,612.00","4,846,808.30",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1920038,192003803,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Rapid Service Response,7/1/2019,6/30/2020,90,"3,336,400.00","1,681,256.04",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1920042,192004201,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Truancy Services,7/1/2019,6/30/2020,90,"943,310.00","523,250.00",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1720079,172007903,HUMAN SERVICES,Catholic Social Services,Human Services Department,JJS Program Services,7/1/2019,6/30/2020,90,"419,848.00","177,436.00",Catholic Social Services,09,EXEMPT,Non Profit
1920338,192033801,HUMAN SERVICES,Catholic Social Services,Human Services Department,Foster and Kinship Care,7/1/2019,6/30/2020,90,"1,646,626.00","573,975.19",Catholic Social Services,09,EXEMPT,Non Profit
1920349,192034902,HUMAN SERVICES,Catholic Social Services,Human Services Department,Congregate Care Services,7/1/2019,6/30/2020,90,"19,937,383.00","15,347,925.95",Catholic Social Services,09,EXEMPT,Non Profit
2020147,2020147,HUMAN SERVICES,Catholic Social Services,Human Services Department,IOC CUA #4,7/1/2019,6/30/2020,90,"6,769,711.16","3,531,125.74",Catholic Social Services,09,EXEMPT,Non Profit
1720050,172005006,HUMAN SERVICES,"Child First Services, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"9,202,802.00","5,312,775.82","Child First Services, Inc.",09,EXEMPT,Non Profit
1820285,182028502,HUMAN SERVICES,Child Guidance Resource Centers Inc,Human Services Department,PCITColleteral,7/1/2019,6/30/2020,90,"31,344.00",0.00,Child Guidance Resource Centers Inc,09,EXEMPT,Non Profit
1720015,172001503,HUMAN SERVICES,Children's Choice Inc,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"5,580,121.00","3,552,632.91",Children's Choice Inc,09,EXEMPT,Non Profit
1920310,192031002,HUMAN SERVICES,Children's Home of York,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"24,468.00","14,733.10",Children's Home of York,09,EXEMPT,Non Profit
1920004,192000401,HUMAN SERVICES,Children's Village,Human Services Department,Child Care Services,7/1/2019,6/30/2020,90,"10,439.00",0.00,Children's Village,01,ADVERTISED,Non Profit
2020285,2020285,HUMAN SERVICES,"Childspace Daycare Centers, Inc.",Human Services Department,Daycare Center,7/1/2019,6/30/2020,90,"44,031.00","16,292.25","Childspace Daycare Centers, Inc.",09,EXEMPT,Non Profit
1820239,182023903,HUMAN SERVICES,"Childway Pediatric Services, Inc.",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"94,056.00","85,824.45","Childway Pediatric Services, Inc.",09,EXEMPT,Non Profit
1820059,182005902,HUMAN SERVICES,Christ of Calvary Community Development Corp.,Human Services Department,Chapliancy Services,7/1/2019,6/30/2020,90,"50,000.00","33,927.60",Christ of Calvary Community Development Corp.,09,EXEMPT,Non Profit
1920057,192005701,HUMAN SERVICES,Community Legal Services,Legal Services,Legal Services,7/1/2019,6/30/2020,90,"400,000.00","162,750.00",Community Legal Services,09,EXEMPT,Non Profit
1920043,192004302,HUMAN SERVICES,Community Specialist Corporation d/b/a The Academy,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"525,992.00","92,822.73",Community Specialist Corporation d/b/a The Academy,09,EXEMPT,Non Profit
1720221,172022106,HUMAN SERVICES,"Computer Aid, Inc",Computer and Information Svcs,Staff Augumentation-IT,7/1/2019,6/30/2020,90,"1,533,375.00","756,264.77","Computer Aid, Inc",01,ADVERTISED,For Profit
1820193,182019304,HUMAN SERVICES,Concern Professional Service,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"881,679.00","562,580.88",Concern Professional Service,09,EXEMPT,Non Profit
1820067,182006702,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Domestic Violence,7/1/2019,6/30/2020,90,"222,000.00","142,773.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1820485,182048502,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Rapid Re-housing,7/1/2019,6/30/2020,90,"271,951.00","78,705.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1920059,192005901,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Truancy Prevention CUA #2,7/1/2019,6/30/2020,90,"1,040,810.00","501,834.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1920440,192044001,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Family Empowerment Center,7/1/2019,6/30/2020,90,"1,660,000.00","924,779.00",Congreso De Latinos Unidos Inc,01,ADVERTISED,Non Profit
1920039,192003901,HUMAN SERVICES,Cora Services Inc,Human Services Department,Truancy Prevention CUA#4,7/1/2019,6/30/2020,90,"810,074.00","357,646.00",Cora Services Inc,09,EXEMPT,Non Profit
1920044,192004401,HUMAN SERVICES,Cora Services Inc,Human Services Department,Intensive Prevention/VDP,7/1/2019,6/30/2020,90,"846,076.00","391,005.00",Cora Services Inc,09,EXEMPT,Non Profit
MPXX20000239,MPXX20000239,HUMAN SERVICES,Cora Services Inc,Miscellaneous Order,Psycho Educational evalua,12/17/2019,6/30/2020,90,"30,000.00",0.00,Cora Services Inc,103,EXEMPT,Non Profit
1720236,172023605,HUMAN SERVICES,"Cornell Abraxas Group, Inc.",Human Services Department,Institution/Reintergratio,7/1/2019,6/30/2020,90,"766,653.00","251,066.42","Cornell Abraxas Group, Inc.",01,ADVERTISED,For Profit
1720231,172023107,HUMAN SERVICES,Cornerstone Programs Corporation,Human Services Department,Counseling Services,7/1/2019,6/30/2020,90,"82,275.00","69,675.00",Cornerstone Programs Corporation,01,ADVERTISED,For Profit
1720034,172003403,HUMAN SERVICES,Council of Spanish Speaking Organizations Inc,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"1,962,574.00","1,273,270.40",Council of Spanish Speaking Organizations Inc,09,EXEMPT,Non Profit
1720239,172023903,HUMAN SERVICES,Creative Arts For Everyone (CAFE),Human Services Department,Family Court Visitation,7/1/2019,6/30/2020,90,"79,710.00","54,173.00",Creative Arts For Everyone (CAFE),09,EXEMPT,Non Profit
1720089,172008903,HUMAN SERVICES,Defender Association of Philadelphia,Human Services Department,Teleconf/Mobile Outreach,7/1/2019,6/30/2020,90,"271,101.00","140,144.87",Defender Association of Philadelphia,09,EXEMPT,Non Profit
1720031,172003103,HUMAN SERVICES,"Delta Family Services, LLC",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"6,988,687.00","4,283,892.38","Delta Community Supports, Inc.",09,EXEMPT,Non Profit
1720010,172001007,HUMAN SERVICES,"Detectives, Private Investigators Inc., The",Human Services Department,Private Investigation Svs,7/1/2019,6/30/2020,90,"800,000.00","463,803.00","Detectives, Private Investigators Inc., The",01,ADVERTISED,For Profit
1720026,172002607,HUMAN SERVICES,Devereux Foundation,Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"7,542,454.00","5,232,518.64",Devereux Foundation,09,EXEMPT,Non Profit
1820202,182020203,HUMAN SERVICES,"Diversified Community Services, Inc",Human Services Department,Child Care,7/1/2019,6/30/2020,90,"57,294.00","8,191.10","Diversified Community Services, Inc",09,EXEMPT,Non Profit
1920076,192007601,HUMAN SERVICES,"Diversified Community Services, Inc",Human Services Department,Intensive Prevention,7/1/2019,6/30/2020,90,"712,154.00","379,463.00","Diversified Community Services, Inc",09,EXEMPT,Non Profit
1720283,172028306,HUMAN SERVICES,Eastern Software Strategies Inc,Computer and Information Svcs,Staff Augmentation,7/1/2019,6/30/2020,90,"1,419,100.00","754,641.50",Eastern Software Strategies Inc,01,ADVERTISED,For Profit
1820153,182015303,HUMAN SERVICES,Eddie's House,Human Services Department,Family Group Decision Mak,7/1/2019,6/30/2020,90,"200,000.00","117,750.00",Eddie's House,01,ADVERTISED,Non Profit
1920064,192006401,HUMAN SERVICES,Educating Communities for Parenting,Human Services Department,Parenting Services,7/1/2019,6/30/2020,90,"50,000.00","33,336.00",Educating Communities for Parenting,09,EXEMPT,Non Profit
1920183,192018301,HUMAN SERVICES,"Ellison Group, The",Human Services Department,JJS Staff Development,7/1/2019,6/30/2020,90,"45,000.00","18,814.00","Ellison Group, The",01,ADVERTISED,For Profit
1720029,172002903,HUMAN SERVICES,"Elwyn of Pennsylvania and Delaware, D/B/A Elwyn",Human Services Department,Placement Services,7/1/2019,6/30/2020,90,"1,186,119.00","538,187.38","Elwyn of Pennsylvania and Delaware, D/B/A Elwyn",09,EXEMPT,Non Profit
1820184,182018404,HUMAN SERVICES,Family & Children's Aid Inc.,Human Services Department,Placement Services,7/1/2018,6/30/2020,90,"213,248.00","106,060.90",Family & Children's Aid Inc.,09,EXEMPT,Non Profit
