original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt ,tot_payments ,orig_vendor,exempt_status,adv_or_exempt,profit_status
MPXX19000127,MPXX19000127,HUMAN SERVICES,Felton Satterfield dba Satterfield Consulting,Miscellaneous Order,Training For JJS/YSC staf,7/1/2018,6/30/2019,180,31640.00,9040.00,Felton Satterfield dba Satterfield Consulting,102,EXEMPT,For Profit
1820195,182019502,HUMAN SERVICES,Firely Pediatric Services,Human Services Department,Placement Services,7/1/2017,6/30/2019,180,175560.00,107520.00,Firely Pediatric Services,6,EXEMPT,For Profit
1820195,182019502,HUMAN SERVICES,Firely Pediatric Services,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,87960.00,18360.00,Firely Pediatric Services,6,EXEMPT,For Profit
1620528,162052805,HUMAN SERVICES,First Choice Home and Community Services,Human Services Department,Placement Services,7/1/2017,6/30/2019,180,4107369.06,3020650.59,First Choice Home and Community Services,6,EXEMPT,For Profit
1620528,162052805,HUMAN SERVICES,First Choice Home and Community Services,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,2202599.00,1106352.81,First Choice Home and Community Services,6,EXEMPT,For Profit
1920182,1920182,HUMAN SERVICES,"Forensic Mental Health Services, LLC",Human Services Department,Forensic Evaluations,7/1/2018,6/30/2019,180,300000.00,104400.00,"Forensic Mental Health Services, LLC",1,ADVERTISED,For Profit
1820429,182042901,HUMAN SERVICES,Forget Me Knot Youth Services,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,1635200.00,502865.00,Forget Me Knot Youth Services,1,ADVERTISED,Non Profit
1720295,172029502,HUMAN SERVICES,FreeLibrary of Philadelphia Foundation,Human Services Department,LEAP Program,7/1/2018,6/30/2019,180,525000.00,136431.00,FreeLibrary of Philadelphia Foundation,9,EXEMPT,Non Profit
1720027,172002703,HUMAN SERVICES,Friendship House,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,1764675.00,630132.20,Friendship House,9,EXEMPT,Non Profit
1720345,172034503,HUMAN SERVICES,"FutureNET, Inc.",Computer and Information Svcs,Staff Augmentation,7/1/2018,6/30/2019,180,2773432.00,983887.38,"FutureNET, Inc.",1,ADVERTISED,For Profit
1720028,172002805,HUMAN SERVICES,George Junior Republic in Pennsylvania,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,3803561.00,347172.95,George Junior Republic in Pennsylvania,9,EXEMPT,Non Profit
1620192,162019203,HUMAN SERVICES,Girls Inc. of Greater Philadelphia & Southern New Jersey,Human Services Department,Life Skills Training,7/1/2018,6/30/2019,180,60000.00,26249.58,Girls Inc. of Greater Philadelphia & Southern New Jersey,9,EXEMPT,Non Profit
1720269,172026905,HUMAN SERVICES,Glen Mills Schools,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,11166002.00,3420620.37,Glen Mills Schools,9,EXEMPT,Non Profit
1720087,172008702,HUMAN SERVICES,Good Shepherd Corp dba Good Shepherd Mediation Program,Human Services Department,Victim Offender Training,7/1/2018,6/30/2019,180,92500.00,30987.50,Good Shepherd Corp dba Good Shepherd Mediation Program,9,EXEMPT,Non Profit
1720351,172035102,HUMAN SERVICES,Good Shepherd Corp dba Good Shepherd Mediation Program,Human Services Department,Mediation Program,7/1/2018,6/30/2019,180,120000.00,46966.92,Good Shepherd Corp dba Good Shepherd Mediation Program,9,EXEMPT,Non Profit
1720395,172039502,HUMAN SERVICES,HIAS & Council Migration Service of Phila.,Legal Services,Legal Services,7/1/2018,6/30/2019,180,40000.00,11844.00,HIAS & Council Migration Service of Phila.,9,EXEMPT,Non Profit
1720133,172013303,HUMAN SERVICES,"Health Federation of Philadelphia, Inc",Human Services Department,Family Case Management,7/1/2018,6/30/2019,180,677788.00,135930.00,"Health Federation of Philadelphia, Inc",9,EXEMPT,Non Profit
1820060,182006001,HUMAN SERVICES,Homeless Advocacy Project,Human Services Department,SOAR Project,7/1/2018,6/30/2019,180,240000.00,99238.00,Homeless Advocacy Project,9,EXEMPT,Non Profit
1920200,1920200,HUMAN SERVICES,Horizon House Inc,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,112551.00,35893.63,Horizon House Inc,9,EXEMPT,Non Profit
1920242,1920242,HUMAN SERVICES,"Institute for the Development of African American Youth, Inc",Human Services Department,Couns-In Home (DFDITH),7/1/2018,6/30/2019,180,183350.00,61720.08,"Institute for the Development of African American Youth, Inc",9,EXEMPT,Non Profit
1920243,1920243,HUMAN SERVICES,"Institute for the Development of African American Youth, Inc",Human Services Department,In Home Supervision,7/1/2018,6/30/2019,180,517000.00,178949.66,"Institute for the Development of African American Youth, Inc",9,EXEMPT,Non Profit
1720047,172004702,HUMAN SERVICES,"Integrating Factors, Inc.",Computer and Information Svcs,Cares System Maintenance,7/1/2018,6/30/2019,180,320000.00,86511.40,"Integrating Factors, Inc.",1,ADVERTISED,For Profit
1820301,182030101,HUMAN SERVICES,Intercommunity Action Inc,Human Services Department,PCIT,7/1/2018,6/30/2019,180,31344.00, -   ,Intercommunity Action Inc,9,EXEMPT,Non Profit
1720266,172026602,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Family Empowerment Servi,7/1/2018,6/30/2019,180,575000.00,174019.00,Intercultural Family Services Inc,9,EXEMPT,Non Profit
1820275,182027501,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,FFT Collateral,7/1/2018,6/30/2019,180,100000.00, -   ,Intercultural Family Services Inc,9,EXEMPT,Non Profit
1820282,182028201,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Family Functional Therapy,7/1/2018,6/30/2019,180,47550.00, -   ,Intercultural Family Services Inc,9,EXEMPT,Non Profit
1920065,1920065,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Truancy Prevention,7/1/2018,6/30/2019,180,697134.00,190379.00,Intercultural Family Services Inc,9,EXEMPT,Non Profit
1820146,182014601,HUMAN SERVICES,"It Takes A Village, Inc",Human Services Department,Family Group Decision Mak,7/1/2018,6/30/2019,180,834500.00,330750.00,"It Takes A Village, Inc",1,ADVERTISED,For Profit
MPXX19000218,MPXX19000218,HUMAN SERVICES,"JKM Training, Inc",Miscellaneous Order,Training,10/23/2018,6/30/2019,180,12000.00, -   ,"JKM Training, Inc",102,EXEMPT,For Profit
1720259,172025902,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,Family Empowerment Servic,7/1/2018,6/30/2019,180,575000.00,181323.00,Jewish Family & Children's Service of Greater Philadelphia,1,ADVERTISED,Non Profit
1920055,1920055,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,Truancy Prevention,7/1/2018,6/30/2019,180,705134.00,283906.00,Jewish Family & Children's Service of Greater Philadelphia,9,EXEMPT,Non Profit
1920118,1920118,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,Placement with SBH,7/1/2018,6/30/2019,180,3217510.00,1409167.56,Jewish Family & Children's Service of Greater Philadelphia,1,ADVERTISED,Non Profit
1720080,172008002,HUMAN SERVICES,Joseph J Peters Institute,Human Services Department,Counseling and Evaluation,7/1/2018,6/30/2019,180,150000.00,26475.35,Joseph J Peters Institute,9,EXEMPT,Non Profit
1720234,172023403,HUMAN SERVICES,"JusticeWorks YouthCare, Inc.",Human Services Department,Reintegration Services,7/1/2018,6/30/2019,180,248700.00,141675.00,"JusticeWorks YouthCare, Inc.",1,ADVERTISED,For Profit
1720016,172001604,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,2370345.00,602437.53,Juvenile Justice Center of Philadelphia,9,EXEMPT,Non Profit
1720166,172016602,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Restitution Services,7/1/2018,6/30/2019,180,50000.00,147.00,Juvenile Justice Center of Philadelphia,9,EXEMPT,Non Profit
1920070,1920070,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Intensive Prevention Serv,7/1/2018,6/30/2019,180,712154.00,233332.00,Juvenile Justice Center of Philadelphia,9,EXEMPT,Non Profit
1920071,1920071,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Truancy Prevention,7/1/2018,6/30/2019,180,570434.00,183606.00,Juvenile Justice Center of Philadelphia,9,EXEMPT,Non Profit
1820176,182017601,HUMAN SERVICES,"Kidspeace National Centers, Inc.",Human Services Department,Placement Services,7/1/2018,6/30/2019,180,10860.00,1065.00,"Kidspeace National Centers, Inc.",9,EXEMPT,Non Profit
1720163,172016302,HUMAN SERVICES,"Little Red Perez Boxing Gym, Inc.",Human Services Department,Boxing Gym,7/1/2018,6/30/2019,180,75000.00,31250.00,"Little Red Perez Boxing Gym, Inc.",9,EXEMPT,Non Profit
1820232,182023202,HUMAN SERVICES,Lutheran Settlement House,Human Services Department,Domestic Violence,7/1/2018,6/30/2019,180,200000.00,82640.00,Lutheran Settlement House,9,EXEMPT,Non Profit
1720218,172021802,HUMAN SERVICES,M F R Consultants Inc.,Computer and Information Svcs,Staff Augmentation IT,7/1/2018,6/30/2019,180,723022.00,91965.50,M F R Consultants Inc.,1,ADVERTISED,For Profit
1720324,172032402,HUMAN SERVICES,Maternity Care Coalition,Human Services Department,Cribs for Kids/HFA,7/1/2018,6/30/2019,180,601108.00, -   ,Maternity Care Coalition,9,EXEMPT,Non Profit
1920123,1920123,HUMAN SERVICES,Mazzoni Center,Human Services Department,LGBTQ Youth Services,7/1/2018,6/30/2019,180,100000.00,27450.00,Mazzoni Center,9,EXEMPT,Non Profit
1620307,162030703,HUMAN SERVICES,"Menergy, LLC",Human Services Department,Anger Management Counsel,7/1/2018,6/30/2019,180,170000.00,68815.00,"Menergy, LLC",6,EXEMPT,For Profit
1720294,172029402,HUMAN SERVICES,Methodist Services,Human Services Department,Housing Services,7/1/2018,6/30/2019,180,1307717.00,482344.00,Methodist Services,9,EXEMPT,Non Profit
1720609,172060903,HUMAN SERVICES,Methodist Services,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,584857.00, -   ,Methodist Services,9,EXEMPT,Non Profit
1720237,172023702,HUMAN SERVICES,Mid-Atlantic Youth Services Corp.,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,6562769.00,2757976.45,Mid-Atlantic Youth Services Corp.,1,ADVERTISED,For Profit
1720147,172014702,HUMAN SERVICES,Miss Marty's Pre-School,Human Services Department,Child Care Services,7/1/2018,6/30/2019,180,118733.00,17684.75,Miss Marty's Pre-School,1,ADVERTISED,For Profit
1720220,172022004,HUMAN SERVICES,Modis,Computer and Information Svcs,Staff Augmentation,7/1/2018,6/30/2019,180,1849674.00,1156389.53,Modis,1,ADVERTISED,For Profit
1920153,1920153,HUMAN SERVICES,"NET Treatment Services, Inc.",Human Services Department,IOC CUA #7,7/1/2018,6/30/2019,180,9853994.13,2076864.11,"NET Treatment Services, Inc.",9,EXEMPT,Non Profit
1920382,1920382,HUMAN SERVICES,"NET Treatment Services, Inc.",Human Services Department,IOC CUA#1,7/1/2018,6/30/2019,180,10097212.71,2039053.51,"NET Treatment Services, Inc.",9,EXEMPT,Non Profit
1520566,152056606,HUMAN SERVICES,"National Mentor Healthcare, LLC.  D/B/A Pennsylvania Mentor",Human Services Department,Placement Services,7/1/2018,5/31/2019,150,1008931.00,318704.57,"National Mentor Healthcare, LLC.  D/B/A Pennsylvania Mentor",6,EXEMPT,For Profit
1920117,1920117,HUMAN SERVICES,"New Foundations, Inc.",Human Services Department,Placement with SBH,7/1/2018,6/30/2019,180,2385476.00,1195307.06,"New Foundations, Inc.",1,ADVERTISED,Non Profit
1920066,1920066,HUMAN SERVICES,Norris Square Community Alliance,Human Services Department,Intensive Prevention Serv,7/1/2018,6/30/2019,180,712154.00,163383.00,Norris Square Community Alliance,9,EXEMPT,Non Profit
1720245,172024502,HUMAN SERVICES,North City Congress,Human Services Department,Community Grant Managemen,7/1/2018,6/30/2019,180,750000.00,475000.00,North City Congress,9,EXEMPT,Non Profit
1620232,162023203,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Restitution/Comm Service,7/1/2018,6/30/2019,180,50000.00,25443.70,"NorthEast Treatment Centers, Inc.",9,EXEMPT,Non Profit
1620430,162043004,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Post Dispositional ERC,7/1/2016,6/30/2019,180,1571000.00,1067185.00,"NorthEast Treatment Centers, Inc.",9,EXEMPT,Non Profit
1620430,162043004,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Post Dispositional ERC,7/1/2017,6/30/2019,180,1137815.00,634000.00,"NorthEast Treatment Centers, Inc.",9,EXEMPT,Non Profit
1620430,162043004,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Post Dispositional ERC,7/1/2018,6/30/2019,180,607815.00,140800.00,"NorthEast Treatment Centers, Inc.",9,EXEMPT,Non Profit
1720017,172001706,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Placement Services,7/1/2018,6/30/2019,180,9476656.00,3194306.33,"NorthEast Treatment Centers, Inc.",9,EXEMPT,Non Profit
1720335,172033502,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Sports Referral Services,7/1/2018,6/30/2019,180,65000.00,3377.88,"NorthEast Treatment Centers, Inc.",9,EXEMPT,Non Profit
1820297,182029701,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,PCIT,7/1/2018,6/30/2019,180,31344.00, -   ,"NorthEast Treatment Centers, Inc.",9,EXEMPT,Non Profit
1720018,172001805,HUMAN SERVICES,Northern Children's Services,Human Services Department,Placement Services,7/1/2017,6/30/2019,180,7184973.00,5271119.98,Northern Children's Services,9,EXEMPT,Non Profit
1720018,172001805,HUMAN SERVICES,Northern Children's Services,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,3460361.32,1838694.47,Northern Children's Services,9,EXEMPT,Non Profit
1720090,172009002,HUMAN SERVICES,Northern Children's Services,Human Services Department,Reti Wrap,7/1/2018,6/30/2019,180,72843.00,24986.00,Northern Children's Services,9,EXEMPT,Non Profit
1720529,172052902,HUMAN SERVICES,Northern Children's Services,Human Services Department,Supportive Housing,7/1/2018,6/30/2019,180,201446.00,67935.00,Northern Children's Services,9,EXEMPT,Non Profit
1920168,1920168,HUMAN SERVICES,PFM Group Consulting LLC,Human Services Department,Title IV E Reviewer,7/1/2018,6/30/2019,180,308950.00,2375.00,PFM Group Consulting LLC,1,ADVERTISED,For Profit
1620201,162020103,HUMAN SERVICES,"PMHCC, INC",Human Services Department,Forensic Evaluations,7/1/2018,6/30/2019,180,538804.00,100716.00,"PMHCC, INC",9,EXEMPT,Non Profit
1720178,172017802,HUMAN SERVICES,Past Your Bedtime Childcare Center LLC,Human Services Department,Child Care Services,7/1/2018,6/30/2019,180,26954.00,1827.00,Past Your Bedtime Childcare Center LLC,1,ADVERTISED,For Profit
1720139,172013903,HUMAN SERVICES,"Path (People Acting to Help), Inc.",Human Services Department,Placement Services,7/1/2018,6/30/2019,180,107020.00, -   ,"Path (People Acting to Help), Inc.",9,EXEMPT,Non Profit
1720140,172014004,HUMAN SERVICES,"PathWays PA, Inc.",Human Services Department,Placement Services,7/1/2017,6/30/2019,180,3486534.00,2169904.59,"PathWays PA, Inc.",9,EXEMPT,Non Profit
1720140,172014004,HUMAN SERVICES,"PathWays PA, Inc.",Human Services Department,Placement Services,7/1/2018,6/30/2019,180,1859888.82,514947.60,"PathWays PA, Inc.",9,EXEMPT,Non Profit
1920010,1920010,HUMAN SERVICES,Pee Wee Prep Educational Center,Human Services Department,Child Care Services,7/1/2018,6/30/2019,180,119256.00, -   ,Pee Wee Prep Educational Center,1,ADVERTISED,For Profit
1820235,182023501,HUMAN SERVICES,Pennsylvania School for the Deaf,Human Services Department,Life Skills Training,7/1/2018,6/30/2019,180,50000.00,14345.00,Pennsylvania School for the Deaf,9,EXEMPT,Non Profit
1920374,1920374,HUMAN SERVICES,People's Emergency Center,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,79869.00, -   ,People's Emergency Center,9,EXEMPT,Non Profit
1920058,1920058,HUMAN SERVICES,"Performance Plus International, Inc",Human Services Department,Leadership and Profession,7/1/2018,6/30/2019,180,310341.00,57975.00,"Performance Plus International, Inc",1,ADVERTISED,For Profit
1720042,172004203,HUMAN SERVICES,Philadelphia Children's Alliance,Human Services Department,Coordination Services,7/1/2018,6/30/2019,180,1725429.00,732888.00,Philadelphia Children's Alliance,9,EXEMPT,Non Profit
1720159,172015902,HUMAN SERVICES,Philadelphia Mural Arts Advocates,Human Services Department,Arts-Based Youth Developm,7/1/2018,6/30/2019,180,900000.00,326864.00,Philadelphia Mural Arts Advocates,9,EXEMPT,Non Profit
1720128,172012802,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,Work Ready - JJS,7/1/2018,6/30/2019,180,700000.00,184862.00,Philadelphia Youth Network,9,EXEMPT,Non Profit
1720227,172022702,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,AIC Services,7/1/2018,6/30/2019,180,390595.00,201049.95,Philadelphia Youth Network,9,EXEMPT,Non Profit
1820069,182006902,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,WorkReady  Prevention,7/1/2018,6/30/2019,180,3140110.00,1702428.00,Philadelphia Youth Network,9,EXEMPT,Non Profit
1820070,182007001,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,E3 Centers,7/1/2018,6/30/2019,180,2000000.00,433489.00,Philadelphia Youth Network,9,EXEMPT,Non Profit
MPXX19000113,MPXX19000113,HUMAN SERVICES,Planned Parenthood of Southeastern Pennsylvania,Miscellaneous Order,Medical Services,7/1/2018,6/30/2019,180,30000.00,2125.00,Planned Parenthood of Southeastern Pennsylvania,102,EXEMPT,Non Profit
1820198,182019802,HUMAN SERVICES,Pradera Corporation,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,9843048.00,5010540.96,Pradera Corporation,9,EXEMPT,Non Profit
1920230,1920230,HUMAN SERVICES,Pressley Ridge,Human Services Department,Placement Services,7/1/2018,6/30/2019,180,35012.00,4894.59,Pressley Ridge,9,EXEMPT,Non Profit
1720040,172004003,HUMAN SERVICES,"Progressive Life Center, Inc",Human Services Department,Placement Services,7/1/2018,6/30/2019,180,6237022.00,2269702.17,"Progressive Life Center, Inc",9,EXEMPT,Non Profit
1720211,172021102,HUMAN SERVICES,Public Health Management Corporation,Human Services Department,Out of School Time,7/1/2018,6/30/2019,180,21316078.00,9777099.00,Public Health Management Corporation,9,EXEMPT,Non Profit
1720222,172022205,HUMAN SERVICES,Public Health Management Corporation,Human Services Department,Emergency Fund,7/1/2018,6/30/2019,180,1346866.00,398410.00,Public Health Management Corporation,9,EXEMPT,Non Profit
