original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1520345,152034501,HUMAN SERVICES,"Blue Chip Technologies-US, Inc. d/b/a Guardian MPS",Computer and Information Svcs,Mobile Safety enhancement,7/1/2015,6/30/2016,90,"95,080.00","95,080.00","Blue Chip Technologies-US, Inc. d/b/a Guardian MPS",01,ADVERTISED,For Profit
1420239,142023902,HUMAN SERVICES,CASA of Philadelphia,Human Services Department,Child Advocacy,7/1/2015,6/30/2016,90,"225,000.00","112,500.00",CASA of Philadelphia,09,EXEMPT,Non Profit
1320565,132056504,HUMAN SERVICES,"CHOR Youth & Family Services, Inc.",Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"4,118.00",0.00,"CHOR Youth & Family Services, Inc.",09,EXEMPT,Non Profit
1320427,132042703,HUMAN SERVICES,COMMUNIPOWER II,Human Services Department,Youth Development,7/1/2015,6/30/2016,90,"112,200.00","42,393.00",COMMUNIPOWER II,01,ADVERTISED,For Profit
1320671,132067103,HUMAN SERVICES,"CUSTOMED, INC",Human Services Department,Organized Sports Referral,7/1/2015,6/30/2016,90,"52,800.00","27,966.13","CUSTOMED, INC",09,EXEMPT,Non Profit
1320525,132052503,HUMAN SERVICES,Cambodian Association of Greater Philadelphia,Human Services Department,Family Support Program,7/1/2015,6/30/2016,90,"75,000.00",0.00,Cambodian Association of Greater Philadelphia,09,EXEMPT,Non Profit
1320383,132038307,HUMAN SERVICES,Caring People Alliance,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"772,865.00","612,683.81",Caring People Alliance,09,EXEMPT,Non Profit
1320294,132029407,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"1,749,422.00","1,509,055.05",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1420283,142028302,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Supportive Housing,7/1/2015,6/30/2016,90,"103,152.00","65,015.00",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1520225,152022502,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Rapid Service Response,7/1/2015,6/30/2016,90,"963,714.00","945,441.99",Carson Valley Children's Aid,09,EXEMPT,Non Profit
1520409,152040901,HUMAN SERVICES,Carson Valley Children's Aid,Human Services Department,Truancy Prevention,7/1/2015,6/30/2016,90,"943,310.00","429,251.00",Carson Valley Children's Aid,01,ADVERTISED,Non Profit
1320357,132035704,HUMAN SERVICES,Catholic Social Services,Human Services Department,Teen Diversion/ JJS progr,7/1/2015,6/30/2016,90,"419,848.00","281,227.00",Catholic Social Services,09,EXEMPT,Non Profit
1420039,142003902,HUMAN SERVICES,Catholic Social Services,Human Services Department,IOC CUA#4,7/1/2015,6/30/2016,90,"14,258,560.00","7,449,545.00",Catholic Social Services,01,ADVERTISED,Non Profit
1620030,1620030,HUMAN SERVICES,Catholic Social Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"9,695,248.00","7,898,721.05",Catholic Social Services,09,EXEMPT,Non Profit
1320289,132028909,HUMAN SERVICES,"Child First Services, Inc.",Human Services Department,Placement services,7/1/2015,6/30/2016,90,"1,914,948.00","1,914,948.00","Child First Services, Inc.",09,EXEMPT,Non Profit
1320281,132028107,HUMAN SERVICES,Children's Choice Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"4,893,856.00","3,246,860.61",Children's Choice Inc,09,EXEMPT,Non Profit
1320374,132037405,HUMAN SERVICES,Children's Services Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"577,731.00","331,927.85",Children's Services Inc,09,EXEMPT,Non Profit
1420432,142043202,HUMAN SERVICES,Christ of Calvary Community Development Corp.,Human Services Department,Chaplaincy Services,7/1/2015,6/30/2016,90,"50,000.00","29,905.13",Christ of Calvary Community Development Corp.,01,ADVERTISED,Non Profit
1520081,152008102,HUMAN SERVICES,Community Specialist Corporation d/b/a The Academy,Human Services Department,Placement Services,7/1/2014,6/30/2016,90,"2,374,879.56","1,916,946.16",Community Specialist Corporation d/b/a The Academy,09,EXEMPT,Non Profit
1520081,152008102,HUMAN SERVICES,Community Specialist Corporation d/b/a The Academy,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"1,329,402.56","776,946.80",Community Specialist Corporation d/b/a The Academy,09,EXEMPT,Non Profit
1420348,142034805,HUMAN SERVICES,Concern Professional Service,Human Services Department,Dependent Placement,7/1/2015,6/30/2016,90,"150,000.00","81,085.64",Concern Professional Service,09,EXEMPT,Non Profit
1320440,132044003,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Family empowerment,7/1/2015,6/30/2016,90,"903,341.00","515,538.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1320442,132044203,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Community Support,7/1/2015,6/30/2016,90,"160,000.00","108,327.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1420287,142028702,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Domestic Violence,7/1/2015,6/30/2016,90,"222,000.00","113,865.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1520410,152041002,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Truancy Prevention,7/1/2015,6/30/2016,90,"943,310.00","499,907.00",Congreso De Latinos Unidos Inc,01,ADVERTISED,Non Profit
1520213,152021301,HUMAN SERVICES,Cora Services Inc,Human Services Department,Intensive Prevention/VDP,7/1/2015,6/30/2016,90,"846,076.00","425,660.00",Cora Services Inc,09,EXEMPT,Non Profit
1520412,152041201,HUMAN SERVICES,Cora Services Inc,Human Services Department,Truancy Prevention,7/1/2015,6/30/2016,90,"704,574.00","439,315.00",Cora Services Inc,01,ADVERTISED,Non Profit
1320198,132019805,HUMAN SERVICES,"Cornell Abraxas Group, Inc.",Human Services Department,Placement,7/1/2015,6/30/2016,90,"922,683.00","527,010.66","Cornell Abraxas Group, Inc.",01,ADVERTISED,For Profit
1320196,132019605,HUMAN SERVICES,Cornerstone Programs Corporation,Human Services Department,Aftercare services,7/1/2015,6/30/2016,90,"105,075.00","72,225.00",Cornerstone Programs Corporation,01,ADVERTISED,For Profit
1320292,132029207,HUMAN SERVICES,Council of Spanish Speaking Organizations Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"254,130.00","229,130.00",Council of Spanish Speaking Organizations Inc,09,EXEMPT,Non Profit
1320495,132049503,HUMAN SERVICES,Creative Arts For Everyone (CAFE),Human Services Department,Family Court visitation,7/1/2015,6/30/2016,90,"79,710.00","53,725.00",Creative Arts For Everyone (CAFE),09,EXEMPT,Non Profit
1320146,132014603,HUMAN SERVICES,Cyber International LLC,Computer and Information Svcs,Information Technology,7/1/2015,6/30/2016,90,"537,013.00","264,510.50",Cyber International LLC,01,ADVERTISED,For Profit
1320377,132037704,HUMAN SERVICES,Defender Association of Philadelphia,Human Services Department,Teleconf/Mobile Outreach,7/1/2015,6/30/2016,90,"271,101.00","97,319.70",Defender Association of Philadelphia,09,EXEMPT,Non Profit
1320381,132038106,HUMAN SERVICES,"Delta Community Supports, Inc.",Human Services Department,Dependent Foster Care,7/1/2015,6/30/2016,90,"1,451,670.00","1,351,670.00","Delta Community Supports, Inc.",09,EXEMPT,Non Profit
1320324,132032404,HUMAN SERVICES,"Detectives, Private Investigators Inc., The",Human Services Department,Private Investigations,7/1/2015,6/30/2016,90,"453,500.00","275,803.00","Detectives, Private Investigators Inc., The",01,ADVERTISED,For Profit
1320267,132026710,HUMAN SERVICES,Devereux Foundation,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"5,469,108.25","2,614,028.74",Devereux Foundation,09,EXEMPT,Non Profit
1320116,132011607,HUMAN SERVICES,"Diversified Community Services, Inc",Human Services Department,Chid Care Services,7/1/2015,6/30/2016,90,"42,444.00",0.00,"Diversified Community Services, Inc",01,ADVERTISED,Non Profit
1520109,152010901,HUMAN SERVICES,"Diversified Community Services, Inc",Human Services Department,Intensive Prevention Serv,7/1/2015,6/30/2016,90,"712,154.00","395,004.00","Diversified Community Services, Inc",09,EXEMPT,Non Profit
1320137,132013707,HUMAN SERVICES,Eastern Software Strategies Inc,Computer and Information Svcs,Information Technology,7/1/2015,6/30/2016,90,"649,500.00","649,500.00",Eastern Software Strategies Inc,01,ADVERTISED,For Profit
1320382,132038208,HUMAN SERVICES,"Edison Court, Inc d/b/a/  Mathom House",Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"87,665.00","32,433.90","Edison Court, Inc d/b/a/  Mathom House",09,EXEMPT,Non Profit
1520243,152024301,HUMAN SERVICES,Educating Communities for Parenting,Human Services Department,Parenting,7/1/2015,6/30/2016,90,"50,000.00","33,336.00",Educating Communities for Parenting,09,EXEMPT,Non Profit
1520468,152046801,HUMAN SERVICES,"Ellison Group, The",Human Services Department,Training- JJS,7/1/2015,6/30/2016,90,"45,000.00","14,369.70","Ellison Group, The",01,ADVERTISED,For Profit
1320404,132040407,HUMAN SERVICES,Elwyn,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"642,913.00","605,318.36",Elwyn,09,EXEMPT,Non Profit
1320451,132045103,HUMAN SERVICES,Episcopal Comm Services of the Diocese of Pa,Human Services Department,FASST Hosing Program,7/1/2015,6/30/2016,90,"388,000.00","226,333.00",Episcopal Comm Services of the Diocese of Pa,09,EXEMPT,Non Profit
1320406,132040603,HUMAN SERVICES,Family Support Services,Human Services Department,Family Empowerment Servic,7/1/2015,6/30/2016,90,"735,798.00","485,740.00",Family Support Services,09,EXEMPT,Non Profit
1320407,132040707,HUMAN SERVICES,Family Support Services,Human Services Department,Family School,7/1/2015,6/30/2016,90,"956,277.00","639,608.28",Family Support Services,09,EXEMPT,Non Profit
1320463,132046303,HUMAN SERVICES,"Federation of Neighborhood Centers, Inc.",Human Services Department,PYD,7/1/2015,6/30/2016,90,"176,050.00","148,435.00","Federation of Neighborhood Centers, Inc.",09,EXEMPT,Non Profit
MPXX16000012,MPXX16000012,HUMAN SERVICES,Felton Satterfield dba Satterfield Consulting,Miscellaneous Order,Training for YSC staff,7/1/2015,6/30/2016,90,"29,496.00","5,424.00",Felton Satterfield dba Satterfield Consulting,102,EXEMPT,For Profit
1420604,142060403,HUMAN SERVICES,Firely Pediatric Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"1,944.00",0.00,Firely Pediatric Services,06,EXEMPT,For Profit
1520516,152051601,HUMAN SERVICES,"Forensic Mental Health Services, LLC",Human Services Department,Forensic Evaluations,7/1/2015,6/30/2016,90,"150,000.00",0.00,"Forensic Mental Health Services, LLC",01,ADVERTISED,For Profit
1320570,132057003,HUMAN SERVICES,FreeLibrary of Philadelphia Foundation,Human Services Department,LEAP AFTER SCHOOL PROGRAM,7/1/2015,6/30/2016,90,"525,000.00","62,469.00",FreeLibrary of Philadelphia Foundation,09,EXEMPT,Non Profit
1320409,132040905,HUMAN SERVICES,Friendship House,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"219,026.00","211,415.98",Friendship House,09,EXEMPT,Non Profit
1320138,132013807,HUMAN SERVICES,"FutureNET, Inc.",Computer and Information Svcs,Informantion Technology,7/1/2014,6/30/2016,90,"2,979,078.50","2,164,776.50","FutureNET, Inc.",01,ADVERTISED,For Profit
1320138,132013807,HUMAN SERVICES,"FutureNET, Inc.",Computer and Information Svcs,Informantion Technology,7/1/2015,6/30/2016,90,"1,851,181.50","913,595.00","FutureNET, Inc.",01,ADVERTISED,For Profit
1320284,132028403,HUMAN SERVICES,Gaudenzia Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"1,098.00",0.00,Gaudenzia Inc,09,EXEMPT,Non Profit
1320248,132024810,HUMAN SERVICES,George Junior Republic in Pennsylvania,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"7,597,949.00","4,669,034.39",George Junior Republic in Pennsylvania,09,EXEMPT,Non Profit
1620192,1620192,HUMAN SERVICES,Girls Inc. of Greater Philadelphia & Southern New Jersey,Human Services Department,Adolescent Female Trainin,7/1/2015,6/30/2016,90,"50,000.00","32,381.02",Girls Inc. of Greater Philadelphia & Southern New Jersey,09,EXEMPT,Non Profit
1320266,132026605,HUMAN SERVICES,Glen Mills Schools,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"8,723,354.00","5,547,164.65",Glen Mills Schools,09,EXEMPT,Non Profit
1320335,132033503,HUMAN SERVICES,Good Shepherd Neighborhood House,Human Services Department,JUV DIVERSION/MEDIATION,7/1/2015,6/30/2016,90,"169,000.00","60,005.00",Good Shepherd Neighborhood House,09,EXEMPT,Non Profit
1320378,132037803,HUMAN SERVICES,Good Shepherd Neighborhood House,Human Services Department,PRE HEARING MEDIATION,7/1/2015,6/30/2016,90,"120,000.00","72,250.00",Good Shepherd Neighborhood House,09,EXEMPT,Non Profit
1520171,152017102,HUMAN SERVICES,Greater Phila. Health Action Inc. d/b/a Woodland Academy,Human Services Department,Child Care Services,7/1/2014,6/30/2016,90,"88,477.50","40,757.00",Greater Phila. Health Action Inc. d/b/a Woodland Academy,09,EXEMPT,Non Profit
1520171,152017102,HUMAN SERVICES,Greater Phila. Health Action Inc. d/b/a Woodland Academy,Human Services Department,Child Care Services,7/1/2015,6/30/2016,90,"55,197.50",0.00,Greater Phila. Health Action Inc. d/b/a Woodland Academy,09,EXEMPT,Non Profit
1320398,132039803,HUMAN SERVICES,HIAS & Council Migration Service of Phila.,Legal Services,Legal Support Services,7/1/2015,6/30/2016,90,"20,000.00",0.00,HIAS & Council Migration Service of Phila.,09,EXEMPT,Non Profit
1420148,142014802,HUMAN SERVICES,Harborcreek Youth Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,645.00,645.00,Harborcreek Youth Services,09,EXEMPT,Non Profit
1320462,132046203,HUMAN SERVICES,"Health Federation of Philadelphia, Inc",Human Services Department,CAPTA,7/1/2015,6/30/2016,90,"454,584.00","182,773.00","Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1420193,142019302,HUMAN SERVICES,Homeless Advocacy Project,Human Services Department,Soar Project,7/1/2015,6/30/2016,90,"182,500.00","91,248.00",Homeless Advocacy Project,09,EXEMPT,Non Profit
1520072,152007201,HUMAN SERVICES,Horizon House Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"53,669.00",0.00,Horizon House Inc,09,EXEMPT,Non Profit
MPXX16000227,MPXX16000227,HUMAN SERVICES,IMX Medical Management Services,Miscellaneous Order,Medical Consultation,9/30/2015,6/30/2016,90,"30,000.00",0.00,IMX Medical Management Services,102,EXEMPT,For Profit
1320443,132044304,HUMAN SERVICES,"Institute for the Development of African American Youth, Inc",Human Services Department,Delinquency Prevention,7/1/2015,6/30/2016,90,"677,350.00","411,214.08","Institute for the Development of African American Youth, Inc",09,EXEMPT,Non Profit
1320121,132012103,HUMAN SERVICES,"Integrating Factors, Inc.",Computer and Information Svcs,CARES Maintenance,7/1/2015,6/30/2016,90,"331,296.00","214,185.00","Integrating Factors, Inc.",01,ADVERTISED,For Profit
1320417,132041703,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Family empowerment Servic,7/1/2015,6/30/2016,90,"451,500.00","297,754.00",Intercultural Family Services Inc,09,EXEMPT,Non Profit
1520418,152041802,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Truancy Prevention,7/1/2015,6/30/2016,90,"697,134.00","433,849.00",Intercultural Family Services Inc,01,ADVERTISED,Non Profit
1520570,152057001,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Family Functional Therapy,7/1/2015,6/30/2016,90,"76,022.00",0.00,Intercultural Family Services Inc,09,EXEMPT,Non Profit
1420133,142013304,HUMAN SERVICES,"It Takes A Village, Inc",Human Services Department,FGDM - DEPENDENT,7/1/2015,6/30/2016,90,"476,779.00","332,779.00","It Takes A Village, Inc",01,ADVERTISED,For Profit
MPXX16000102,MPXX16000102,HUMAN SERVICES,"JKM Training, Inc",Miscellaneous Order,Safe Crisis Management,7/1/2015,6/30/2016,90,"9,000.00",0.00,"JKM Training, Inc",102,EXEMPT,For Profit
1320410,132041006,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,placement Services,7/1/2015,6/30/2016,90,"411,488.00","360,757.96",Jewish Family & Children's Service of Greater Philadelphia,09,EXEMPT,Non Profit
1520415,152041501,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,Truancy,7/1/2015,6/30/2016,90,"705,134.00","310,805.00",Jewish Family & Children's Service of Greater Philadelphia,01,ADVERTISED,Non Profit
1320449,132044903,HUMAN SERVICES,Joseph J Peters Institute,Human Services Department,Com Serv/Dom Violence,7/1/2015,6/30/2016,90,"220,729.00","126,721.00",Joseph J Peters Institute,09,EXEMPT,Non Profit
1320450,132045004,HUMAN SERVICES,Joseph J Peters Institute,Human Services Department,Counseling & Evaluations,7/1/2015,6/30/2016,90,"150,000.00","42,539.50",Joseph J Peters Institute,09,EXEMPT,Non Profit
1320200,132020004,HUMAN SERVICES,"JusticeWorks YouthCare, Inc.",Human Services Department,Reintegration Services,7/1/2015,6/30/2016,90,"484,950.00","171,125.00","JusticeWorks YouthCare, Inc.",01,ADVERTISED,For Profit
1320253,132025306,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"1,775,945.00","1,499,447.41",Juvenile Justice Center of Philadelphia,09,EXEMPT,Non Profit
1520146,152014601,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Intensive Prevention Serv,7/1/2015,6/30/2016,90,"712,154.00","437,549.00",Juvenile Justice Center of Philadelphia,09,EXEMPT,Non Profit
1520414,152041401,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Truancy Prevention,7/1/2015,6/30/2016,90,"470,050.00","313,644.00",Juvenile Justice Center of Philadelphia,01,ADVERTISED,Non Profit
1320285,132028503,HUMAN SERVICES,Ken-Crest Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,447.00,0.00,Ken-Crest Services,09,EXEMPT,Non Profit
1420433,142043302,HUMAN SERVICES,"Kidspeace National Centers, Inc.",Human Services Department,PLACEMENT SERVICES,7/1/2015,6/30/2016,90,"1,905.00","1,904.00","Kidspeace National Centers, Inc.",09,EXEMPT,Non Profit
1320444,132044403,HUMAN SERVICES,"Little Red Perez Boxing Gym, Inc.",Human Services Department,Delinquency Prevention,7/1/2015,6/30/2016,90,"50,000.00","33,328.00","Little Red Perez Boxing Gym, Inc.",09,EXEMPT,Non Profit
1620393,1620393,HUMAN SERVICES,"Loftus-Vergari and Associates, Inc.",Human Services Department,PLACEMENT,12/22/2015,6/30/2016,90,"23,526.00",0.00,"Loftus-Vergari and Associates, Inc.",06,EXEMPT,For Profit
1320287,132028707,HUMAN SERVICES,Lutheran Children and Family Service of Eastern PA,Human Services Department,Placement Services,7/1/2015,6/30/2016,90,"758,885.00","722,957.70",Lutheran Children and Family Service of Eastern PA,09,EXEMPT,Non Profit
