original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining, amt , tot_payments ,orig_vendor,exempt_status,adv_or_exempt,profit_status
1320289,132028909,HUMAN SERVICES,"Child First Services, Inc.",Human Services Department,Placement services,7/1/2015,6/30/2016,182,"  1,914,948.00 ","  1,524,301.34 ","Child First Services, Inc.",09,EXEMPT,Non Profit
1320281,132028106,HUMAN SERVICES,Children's Choice Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  1,693,856.00 ","  1,693,856.00 ",Children's Choice Inc,09,EXEMPT,Non Profit
1320374,132037404,HUMAN SERVICES,Children's Services Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  443,162.00 ","  179,539.17 ",Children's Services Inc,09,EXEMPT,Non Profit
1420432,142043202,HUMAN SERVICES,Christ of Calvary Community Development Corp.,Human Services Department,Chaplaincy Services,7/1/2015,6/30/2016,182,"  50,000.00 ","  10,626.36 ",Christ of Calvary Community Development Corp.,01,ADVERTISED,Non Profit
1520081,152008101,HUMAN SERVICES,Community Specialist Corporation d/b/a The Academy,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  1,179,384.00 ","  458,649.24 ",Community Specialist Corporation d/b/a The Academy,09,EXEMPT,Non Profit
1420348,142034804,HUMAN SERVICES,Concern Professional Service,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  29,148.00 ",  -   ,Concern Professional Service,09,EXEMPT,Non Profit
1320440,132044003,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Family empowerment,7/1/2015,6/30/2016,182,"  903,341.00 ","  311,533.00 ",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1320442,132044203,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Community Support,7/1/2015,6/30/2016,182,"  160,000.00 ",  -   ,Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1420287,142028702,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Domestic Violence,7/1/2015,6/30/2016,182,"  222,000.00 ",  -   ,Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1520410,152041001,HUMAN SERVICES,Congreso De Latinos Unidos Inc,Human Services Department,Truancy Prevention,7/1/2015,6/30/2016,182,"  823,450.00 ","  271,475.00 ",Congreso De Latinos Unidos Inc,01,ADVERTISED,Non Profit
1520213,152021301,HUMAN SERVICES,Cora Services Inc,Human Services Department,Intensive Prevention/VDP,7/1/2015,6/30/2016,182,"  846,076.00 ","  222,261.00 ",Cora Services Inc,09,EXEMPT,Non Profit
1320198,132019804,HUMAN SERVICES,"Cornell Abraxas Group, Inc.",Human Services Department,Placement; Reintegration,7/1/2015,6/30/2016,182,"  742,683.00 ","  353,623.12 ","Cornell Abraxas Group, Inc.",01,ADVERTISED,For Profit
1320196,132019603,HUMAN SERVICES,Cornerstone Programs Corporation,Human Services Department,Aftercare Services,7/1/2015,6/30/2016,182,"  73,200.00 ","  53,125.00 ",Cornerstone Programs Corporation,01,ADVERTISED,For Profit
1320292,132029206,HUMAN SERVICES,Council of Spanish Speaking Organizations Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  174,130.00 ","  150,122.70 ",Council of Spanish Speaking Organizations Inc,09,EXEMPT,Non Profit
1320495,132049503,HUMAN SERVICES,Creative Arts For Everyone (CAFE),Human Services Department,Family Court visitation,7/1/2015,6/30/2016,182,"  79,710.00 ","  32,725.00 ",Creative Arts For Everyone (CAFE),09,EXEMPT,Non Profit
1320146,132014603,HUMAN SERVICES,Cyber International LLC,Computer and Information Svcs,Information Technology,7/1/2015,6/30/2016,182,"  537,013.00 ",  -   ,Cyber International LLC,01,ADVERTISED,For Profit
1320377,132037704,HUMAN SERVICES,Defender Association of Philadelphia,Human Services Department,Teleconf/Mobile Outreach,7/1/2015,6/30/2016,182,"  271,101.00 ",  -   ,Defender Association of Philadelphia,09,EXEMPT,Non Profit
1320381,132038105,HUMAN SERVICES,"Delta Community Supports, Inc.",Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  951,670.00 ","  951,670.00 ","Delta Community Supports, Inc.",09,EXEMPT,Non Profit
1320324,132032404,HUMAN SERVICES,"Detectives, Private Investigators Inc., The",Human Services Department,Private Investigations,7/1/2015,6/30/2016,182,"  453,500.00 ","  168,163.00 ","Detectives, Private Investigators Inc., The",01,ADVERTISED,For Profit
1320116,132011607,HUMAN SERVICES,"Diversified Community Services, Inc",Human Services Department,Chid Care Services,7/1/2015,6/30/2016,182,"  42,444.00 ",  -   ,"Diversified Community Services, Inc",01,ADVERTISED,Non Profit
1520109,152010901,HUMAN SERVICES,"Diversified Community Services, Inc",Human Services Department,Intensive Prevention Serv,7/1/2015,6/30/2016,182,"  712,154.00 ","  156,517.00 ","Diversified Community Services, Inc",09,EXEMPT,Non Profit
1320137,132013707,HUMAN SERVICES,Eastern Software Strategies Inc,Computer and Information Svcs,Information Technology,7/1/2015,6/30/2016,182,"  649,500.00 ","  491,485.00 ",Eastern Software Strategies Inc,01,ADVERTISED,For Profit
1320382,132038208,HUMAN SERVICES,"Edison Court, Inc d/b/a/  Mathom House",Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  87,665.00 ","  26,643.57 ","Edison Court, Inc d/b/a/  Mathom House",09,EXEMPT,Non Profit
1520243,152024301,HUMAN SERVICES,Educating Communities for Parenting,Human Services Department,Parenting,7/1/2015,6/30/2016,182,"  50,000.00 ","  12,501.00 ",Educating Communities for Parenting,09,EXEMPT,Non Profit
1520468,152046801,HUMAN SERVICES,"Ellison Group, The",Human Services Department,Training- JJS,7/1/2015,6/30/2016,182,"  45,000.00 ","  6,473.00 ","Ellison Group, The",01,ADVERTISED,For Profit
1320404,132040407,HUMAN SERVICES,Elwyn,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  642,913.00 ","  605,318.36 ",Elwyn,09,EXEMPT,Non Profit
1320451,132045103,HUMAN SERVICES,Episcopal Comm Services of the Diocese of Pa,Human Services Department,FASST Hosing Program,7/1/2015,6/30/2016,182,"  388,000.00 ",  -   ,Episcopal Comm Services of the Diocese of Pa,09,EXEMPT,Non Profit
1320406,132040603,HUMAN SERVICES,Family Support Services,Human Services Department,Family Empowerment Servic,7/1/2015,6/30/2016,182,"  735,798.00 ","  248,422.00 ",Family Support Services,09,EXEMPT,Non Profit
1320407,132040707,HUMAN SERVICES,Family Support Services,Human Services Department,Family School,7/1/2015,6/30/2016,182,"  956,277.00 ","  291,260.76 ",Family Support Services,09,EXEMPT,Non Profit
MPXX16000012,MPXX16000012,HUMAN SERVICES,Felton Satterfield dba Satterfield Consulting,Miscellaneous Order,Training for YSC staff,7/1/2015,6/30/2016,182,"  29,496.00 ","  5,424.00 ",Felton Satterfield dba Satterfield Consulting,102,EXEMPT,For Profit
1420604,142060403,HUMAN SERVICES,Firely Pediatric Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  1,944.00 ",  -   ,Firely Pediatric Services,06,EXEMPT,For Profit
1320409,132040905,HUMAN SERVICES,Friendship House,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  219,026.00 ","  156,858.40 ",Friendship House,09,EXEMPT,Non Profit
1320138,132013806,HUMAN SERVICES,"FutureNET, Inc.",Computer and Information Svcs,Information Technology,7/1/2015,6/30/2016,182,"  1,722,200.00 ",  -   ,"FutureNET, Inc.",01,ADVERTISED,For Profit
1320284,132028403,HUMAN SERVICES,Gaudenzia Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  1,098.00 ",  -   ,Gaudenzia Inc,09,EXEMPT,Non Profit
1320248,132024810,HUMAN SERVICES,George Junior Republic in Pennsylvania,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  7,597,949.00 ","  3,066,519.93 ",George Junior Republic in Pennsylvania,09,EXEMPT,Non Profit
1620192,1620192,HUMAN SERVICES,Girls Inc. of Greater Philadelphia & Southern New Jersey,Human Services Department,Adolescent Female Trainin,7/1/2015,6/30/2016,182,"  50,000.00 ",  -   ,Girls Inc. of Greater Philadelphia & Southern New Jersey,09,EXEMPT,Non Profit
1320266,132026605,HUMAN SERVICES,Glen Mills Schools,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  8,723,354.00 ","  3,898,961.08 ",Glen Mills Schools,09,EXEMPT,Non Profit
1320335,132033503,HUMAN SERVICES,Good Shepherd Neighborhood House,Human Services Department,JUV DIVERSION/MEDIATION,7/1/2015,6/30/2016,182,"  169,000.00 ","  31,700.00 ",Good Shepherd Neighborhood House,09,EXEMPT,Non Profit
1320378,132037803,HUMAN SERVICES,Good Shepherd Neighborhood House,Human Services Department,PRE HEARING MEDIATION,7/1/2015,6/30/2016,182,"  120,000.00 ",  -   ,Good Shepherd Neighborhood House,09,EXEMPT,Non Profit
1520171,152017101,HUMAN SERVICES,Greater Phila. Health Action Inc. d/b/a Woodland Academy,Human Services Department,Child Care Services,7/1/2015,6/30/2016,182,"  45,195.00 ",  -   ,Greater Phila. Health Action Inc. d/b/a Woodland Academy,09,EXEMPT,Non Profit
1420148,142014802,HUMAN SERVICES,Harborcreek Youth Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,  645.00 ,  -   ,Harborcreek Youth Services,09,EXEMPT,Non Profit
1320462,132046203,HUMAN SERVICES,"Health Federation of Philadelphia, Inc",Human Services Department,CAPTA,7/1/2015,6/30/2016,182,"  454,584.00 ",  -   ,"Health Federation of Philadelphia, Inc",09,EXEMPT,Non Profit
1420193,142019302,HUMAN SERVICES,Homeless Advocacy Project,Human Services Department,Soar Project,7/1/2015,6/30/2016,182,"  182,500.00 ",  -   ,Homeless Advocacy Project,09,EXEMPT,Non Profit
1520072,152007201,HUMAN SERVICES,Horizon House Inc,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  53,669.00 ",  -   ,Horizon House Inc,09,EXEMPT,Non Profit
1320443,132044304,HUMAN SERVICES,"Institute for the Development of African American Youth, Inc",Human Services Department,Delinquency Prevention,7/1/2015,6/30/2016,182,"  677,350.00 ","  246,486.63 ","Institute for the Development of African American Youth, Inc",09,EXEMPT,Non Profit
1320121,132012103,HUMAN SERVICES,"Integrating Factors, Inc.",Computer and Information Svcs,CARES Maintenance,7/1/2015,6/30/2016,182,"  331,296.00 ","  148,725.00 ","Integrating Factors, Inc.",01,ADVERTISED,For Profit
1320417,132041703,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Family empowerment Servic,7/1/2015,6/30/2016,182,"  451,500.00 ","  185,928.00 ",Intercultural Family Services Inc,09,EXEMPT,Non Profit
1520418,152041801,HUMAN SERVICES,Intercultural Family Services Inc,Human Services Department,Truancy Prevention,7/1/2015,6/30/2016,182,"  578,192.00 ",  -   ,Intercultural Family Services Inc,01,ADVERTISED,Non Profit
1420133,142013303,HUMAN SERVICES,"It Takes A Village, Inc",Human Services Department,Fam.GrpDecisionMaking,7/1/2015,6/30/2016,182,"  150,000.00 ",  -   ,"It Takes A Village, Inc",01,ADVERTISED,For Profit
MPXX16000102,MPXX16000102,HUMAN SERVICES,"JKM Training, Inc",Miscellaneous Order,Safe Crisis Management,7/1/2015,6/30/2016,182,"  9,000.00 ",  -   ,"JKM Training, Inc",102,EXEMPT,For Profit
1320410,132041006,HUMAN SERVICES,Jewish Family & Children's Service of Greater Philadelphia,Human Services Department,placement Services,7/1/2015,6/30/2016,182,"  411,488.00 ","  360,757.96 ",Jewish Family & Children's Service of Greater Philadelphia,09,EXEMPT,Non Profit
1320449,132044903,HUMAN SERVICES,Joseph J Peters Institute,Human Services Department,Com Serv/Dom Violence,7/1/2015,6/30/2016,182,"  220,729.00 ",  -   ,Joseph J Peters Institute,09,EXEMPT,Non Profit
1320450,132045003,HUMAN SERVICES,Joseph J Peters Institute,Human Services Department,Counseling and Evaluation,7/1/2015,6/30/2016,182,"  125,000.00 ",  -   ,Joseph J Peters Institute,09,EXEMPT,Non Profit
1320200,132020004,HUMAN SERVICES,"JusticeWorks YouthCare, Inc.",Human Services Department,Reintegration Services,7/1/2015,6/30/2016,182,"  484,950.00 ","  113,700.00 ","JusticeWorks YouthCare, Inc.",01,ADVERTISED,For Profit
1320253,132025306,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  1,775,945.00 ","  903,101.75 ",Juvenile Justice Center of Philadelphia,09,EXEMPT,Non Profit
1520146,152014601,HUMAN SERVICES,Juvenile Justice Center of Philadelphia,Human Services Department,Intensive Prevention Serv,7/1/2015,6/30/2016,182,"  712,154.00 ","  276,241.00 ",Juvenile Justice Center of Philadelphia,09,EXEMPT,Non Profit
1320285,132028503,HUMAN SERVICES,Ken-Crest Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,  447.00 ,  -   ,Ken-Crest Services,09,EXEMPT,Non Profit
1320444,132044403,HUMAN SERVICES,"Little Red Perez Boxing Gym, Inc.",Human Services Department,Delinquency Prevention,7/1/2015,6/30/2016,182,"  50,000.00 ","  20,830.00 ","Little Red Perez Boxing Gym, Inc.",09,EXEMPT,Non Profit
1320287,132028707,HUMAN SERVICES,Lutheran Children and Family Service of Eastern PA,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  758,885.00 ","  531,038.24 ",Lutheran Children and Family Service of Eastern PA,09,EXEMPT,Non Profit
1320460,132046003,HUMAN SERVICES,Lutheran Children and Family Service of Eastern PA,Human Services Department,Family Empowerment Servic,7/1/2015,6/30/2016,182,"  881,000.00 ","  262,568.00 ",Lutheran Children and Family Service of Eastern PA,09,EXEMPT,Non Profit
1320140,132014003,HUMAN SERVICES,M F R Consultants Inc.,Computer and Information Svcs,Information Technology,7/1/2015,6/30/2016,182,"  591,230.00 ",  -   ,M F R Consultants Inc.,01,ADVERTISED,For Profit
1320288,132028805,HUMAN SERVICES,Methodist Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  11,161.00 ",  -   ,Methodist Services,09,EXEMPT,Non Profit
1320605,132060503,HUMAN SERVICES,Methodist Services,Human Services Department,Housing Program,7/1/2015,6/30/2016,182,"  1,373,060.00 ",  -   ,Methodist Services,09,EXEMPT,Non Profit
1320203,132020305,HUMAN SERVICES,Mid-Atlantic Youth Services Corp.,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  8,992,075.00 ","  4,709,715.95 ",Mid-Atlantic Youth Services Corp.,01,ADVERTISED,For Profit
1320112,132011205,HUMAN SERVICES,Miss Marty's Pre-School,Human Services Department,Child Care Services,7/1/2015,6/30/2016,182,"  110,247.00 ","  49,156.20 ",Miss Marty's Pre-School,01,ADVERTISED,For Profit
1320312,132031204,HUMAN SERVICES,"NET Treatment Services, Inc.",Human Services Department,IOC CUA 1,7/1/2015,6/30/2016,182,"  18,402,154.00 ","  8,047,854.89 ","NET Treatment Services, Inc.",01,ADVERTISED,Non Profit
1520001,152000102,HUMAN SERVICES,"NET Treatment Services, Inc.",Human Services Department,IOC CUA   7,7/1/2015,6/30/2016,182,"  18,584,712.00 ","  7,147,419.00 ","NET Treatment Services, Inc.",01,ADVERTISED,Non Profit
1520566,152056601,HUMAN SERVICES,"National Mentor Healthcare, LLC.  D/B/A Pennsylvania Mentor",Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  992,659.00 ",  -   ,"National Mentor Healthcare, LLC.  D/B/A Pennsylvania Mentor",06,EXEMPT,For Profit
1420299,142029902,HUMAN SERVICES,National Nursing Centers Consortium,Human Services Department,Nursing Assessments,7/1/2015,6/30/2016,182,"  1,670,625.00 ",  -   ,National Nursing Centers Consortium,09,EXEMPT,Non Profit
1320231,132023106,HUMAN SERVICES,"New Foundations, Inc.",Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  226,015.00 ","  197,375.51 ","New Foundations, Inc.",09,EXEMPT,Non Profit
1520227,152022701,HUMAN SERVICES,Norris Square Community Alliance,Human Services Department,Intensive Prevention,7/1/2015,6/30/2016,182,"  712,154.00 ","  156,812.00 ",Norris Square Community Alliance,09,EXEMPT,Non Profit
1320291,132029105,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  1,355,128.00 ","  968,834.46 ","NET Treatment Services, Inc.",09,EXEMPT,Non Profit
1420218,142021802,HUMAN SERVICES,"NorthEast Treatment Centers, Inc.",Human Services Department,Evening Reporting Center,7/1/2015,6/30/2016,182,"  323,426.00 ","  49,230.20 ","NorthEast Treatment Centers, Inc.",01,ADVERTISED,Non Profit
1320293,132029307,HUMAN SERVICES,Northern Children's Services,Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  306,255.00 ","  259,507.11 ",Northern Children's Services,09,EXEMPT,Non Profit
1420231,142023102,HUMAN SERVICES,Northern Children's Services,Human Services Department,Group Home Delinquent,7/1/2015,6/30/2016,182,"  182,048.00 ","  53,205.60 ",Northern Children's Services,01,ADVERTISED,Non Profit
1320494,132049403,HUMAN SERVICES,"PMHCC, INC",Human Services Department,JDAI Program,7/1/2015,6/30/2016,182,"  129,005.00 ",  -   ,"PMHCC, INC",09,EXEMPT,Non Profit
1520231,152023101,HUMAN SERVICES,Palmetto Pee Dee Behavioral Health,Human Services Department,Placement,7/1/2015,6/30/2016,182,"  3,418.00 ",  -   ,Palmetto Pee Dee Behavioral Health,06,EXEMPT,For Profit
1320278,132027803,HUMAN SERVICES,"Path (People Acting to Help), Inc.",Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  17,925.00 ",  -   ,"Path (People Acting to Help), Inc.",09,EXEMPT,Non Profit
1320250,132025005,HUMAN SERVICES,"PathWays PA, Inc.",Human Services Department,Placement Services,7/1/2015,6/30/2016,182,"  221,976.00 ","  210,980.53 ","PathWays PA, Inc.",09,EXEMPT,Non Profit
1420423,142042302,HUMAN SERVICES,Pee Wee Prep Educational Center,Human Services Department,Child Care Services,7/1/2015,6/30/2016,182,"  196,150.00 ",  -   ,Pee Wee Prep Educational Center,01,ADVERTISED,For Profit
1420206,142020602,HUMAN SERVICES,Pennsylvania School for the Deaf,Human Services Department,Life Skills Training,7/1/2015,6/30/2016,182,"  50,000.00 ",  -   ,Pennsylvania School for the Deaf,09,EXEMPT,Non Profit
1520236,152023601,HUMAN SERVICES,"Performance Plus International, Inc",Human Services Department,Senior Advisor,7/1/2015,6/30/2016,182,"  329,475.00 ","  75,209.00 ","Performance Plus International, Inc",01,ADVERTISED,For Profit
1320458,132045805,HUMAN SERVICES,Philadelphia Children's Alliance,Human Services Department,Coordination Services,7/1/2015,6/30/2016,182,"  1,266,885.00 ","  432,438.00 ",Philadelphia Children's Alliance,09,EXEMPT,Non Profit
1320394,132039405,HUMAN SERVICES,Philadelphia Mural Arts Advocates,Human Services Department,Delinquent Prevention,7/1/2015,6/30/2016,182,"  1,000,000.00 ",  -   ,Philadelphia Mural Arts Advocates,09,EXEMPT,Non Profit
1320333,132033303,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,E3 & Work Ready Prgrm,7/1/2015,6/30/2016,182,"  2,865,673.00 ","  205,929.00 ",Philadelphia Youth Network,09,EXEMPT,Non Profit
1320396,132039603,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,AIC Program,7/1/2015,6/30/2016,182,"  390,595.00 ","  128,681.00 ",Philadelphia Youth Network,09,EXEMPT,Non Profit
1420362,142036204,HUMAN SERVICES,Philadelphia Youth Network,Human Services Department,WORK READY PROGRAM,7/1/2015,6/30/2016,182,"  3,100,000.00 ","  2,395,767.00 ",Philadelphia Youth Network,09,EXEMPT,Non Profit
1320608,132060805,HUMAN SERVICES,Pratt Street Learning Center,Human Services Department,Daycare Services,7/1/2015,6/30/2016,182,"  19,362.00 ",  -   ,Pratt Street Learning Center,04,EXEMPT,For Profit
